currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cardano,ADA,"Jul 09, 2021",$1.33,$1.37,$1.29,$1.35,"$1,566,915,921","$43,110,752,874"
Cardano,ADA,"Jul 08, 2021",$1.40,$1.41,$1.32,$1.33,"$1,580,104,997","$42,493,280,929"
Cardano,ADA,"Jul 07, 2021",$1.42,$1.44,$1.40,$1.40,"$1,349,405,773","$44,824,477,555"
Cardano,ADA,"Jul 06, 2021",$1.40,$1.46,$1.39,$1.42,"$1,477,699,691","$45,301,575,642"
Cardano,ADA,"Jul 05, 2021",$1.46,$1.46,$1.38,$1.40,"$1,759,460,737","$44,881,335,858"
Cardano,ADA,"Jul 04, 2021",$1.40,$1.49,$1.38,$1.46,"$1,806,362,471","$46,583,637,656"
Cardano,ADA,"Jul 03, 2021",$1.39,$1.44,$1.36,$1.41,"$2,028,094,099","$44,943,241,986"
Cardano,ADA,"Jul 02, 2021",$1.33,$1.39,$1.29,$1.39,"$2,159,409,781","$44,545,865,589"
Cardano,ADA,"Jul 01, 2021",$1.38,$1.38,$1.30,$1.34,"$2,002,167,965","$42,667,882,477"
Cardano,ADA,"Jun 30, 2021",$1.37,$1.40,$1.29,$1.38,"$2,591,116,345","$44,196,834,747"
Cardano,ADA,"Jun 29, 2021",$1.33,$1.42,$1.32,$1.37,"$2,589,787,987","$43,716,553,290"
Cardano,ADA,"Jun 28, 2021",$1.34,$1.35,$1.31,$1.32,"$2,292,440,816","$42,320,964,648"
Cardano,ADA,"Jun 27, 2021",$1.25,$1.35,$1.24,$1.34,"$2,371,576,551","$42,654,792,253"
Cardano,ADA,"Jun 26, 2021",$1.25,$1.29,$1.20,$1.25,"$3,241,467,640","$39,946,961,386"
Cardano,ADA,"Jun 25, 2021",$1.36,$1.39,$1.25,$1.26,"$4,343,177,013","$40,139,874,006"
Cardano,ADA,"Jun 24, 2021",$1.25,$1.40,$1.21,$1.36,"$3,368,353,999","$43,322,008,773"
Cardano,ADA,"Jun 23, 2021",$1.16,$1.31,$1.11,$1.25,"$4,931,021,068","$40,025,421,747"
Cardano,ADA,"Jun 22, 2021",$1.18,$1.26,$1.00,$1.15,"$5,960,971,784","$36,842,244,269"
Cardano,ADA,"Jun 21, 2021",$1.43,$1.44,$1.17,$1.18,"$3,987,752,749","$37,616,158,232"
Cardano,ADA,"Jun 20, 2021",$1.39,$1.46,$1.31,$1.43,"$2,319,196,952","$45,657,297,092"
Cardano,ADA,"Jun 19, 2021",$1.42,$1.44,$1.39,$1.39,"$1,829,155,405","$44,423,600,926"
Cardano,ADA,"Jun 18, 2021",$1.48,$1.49,$1.38,$1.42,"$2,128,905,021","$45,216,704,286"
Cardano,ADA,"Jun 17, 2021",$1.48,$1.54,$1.46,$1.48,"$1,731,974,000","$47,350,653,680"
Cardano,ADA,"Jun 16, 2021",$1.56,$1.58,$1.48,$1.48,"$2,139,361,752","$47,362,761,638"
Cardano,ADA,"Jun 15, 2021",$1.57,$1.61,$1.55,$1.60,"$2,553,205,553","$51,042,423,891"
Cardano,ADA,"Jun 14, 2021",$1.56,$1.59,$1.51,$1.58,"$2,543,903,347","$50,318,994,271"
Cardano,ADA,"Jun 13, 2021",$1.48,$1.58,$1.40,$1.56,"$2,785,909,000","$49,783,857,547"
Cardano,ADA,"Jun 12, 2021",$1.44,$1.49,$1.36,$1.48,"$2,801,038,421","$47,287,632,355"
Cardano,ADA,"Jun 11, 2021",$1.53,$1.55,$1.42,$1.44,"$2,477,031,735","$45,887,063,163"
Cardano,ADA,"Jun 10, 2021",$1.63,$1.64,$1.51,$1.53,"$2,366,588,153","$48,937,277,737"
Cardano,ADA,"Jun 09, 2021",$1.58,$1.63,$1.49,$1.62,"$3,551,319,865","$51,881,539,245"
Cardano,ADA,"Jun 08, 2021",$1.57,$1.59,$1.40,$1.59,"$4,318,242,183","$50,706,647,036"
Cardano,ADA,"Jun 07, 2021",$1.68,$1.74,$1.56,$1.56,"$2,644,319,967","$49,942,773,336"
Cardano,ADA,"Jun 06, 2021",$1.66,$1.71,$1.65,$1.68,"$1,748,045,655","$53,617,195,304"
Cardano,ADA,"Jun 05, 2021",$1.71,$1.78,$1.61,$1.66,"$2,969,362,191","$53,002,535,330"
Cardano,ADA,"Jun 04, 2021",$1.85,$1.85,$1.61,$1.71,"$4,583,062,567","$54,660,628,031"
Cardano,ADA,"Jun 03, 2021",$1.75,$1.89,$1.72,$1.84,"$3,443,770,332","$58,799,938,617"
Cardano,ADA,"Jun 02, 2021",$1.74,$1.80,$1.72,$1.75,"$3,453,620,094","$55,999,771,168"
Cardano,ADA,"Jun 01, 2021",$1.74,$1.78,$1.66,$1.73,"$4,123,980,990","$55,422,434,615"
Cardano,ADA,"May 31, 2021",$1.58,$1.75,$1.53,$1.74,"$4,491,096,277","$55,678,821,518"
Cardano,ADA,"May 30, 2021",$1.40,$1.69,$1.35,$1.58,"$4,974,774,760","$50,391,384,963"
Cardano,ADA,"May 29, 2021",$1.51,$1.56,$1.34,$1.41,"$3,902,596,499","$44,926,744,594"
Cardano,ADA,"May 28, 2021",$1.65,$1.68,$1.45,$1.51,"$5,373,114,660","$48,305,428,071"
Cardano,ADA,"May 27, 2021",$1.78,$1.79,$1.61,$1.65,"$4,266,751,905","$52,585,624,036"
Cardano,ADA,"May 26, 2021",$1.55,$1.83,$1.55,$1.78,"$6,638,876,193","$56,954,330,220"
Cardano,ADA,"May 25, 2021",$1.55,$1.65,$1.44,$1.56,"$5,723,130,829","$49,691,394,706"
Cardano,ADA,"May 24, 2021",$1.32,$1.60,$1.27,$1.55,"$7,365,907,636","$49,503,411,493"
Cardano,ADA,"May 23, 2021",$1.47,$1.54,$1.06,$1.33,"$9,297,651,823","$42,345,452,944"
Cardano,ADA,"May 22, 2021",$1.55,$1.60,$1.38,$1.46,"$6,572,397,780","$46,760,255,160"
Cardano,ADA,"May 21, 2021",$1.80,$1.87,$1.33,$1.55,"$9,055,414,507","$49,592,610,205"
Cardano,ADA,"May 20, 2021",$1.47,$1.94,$1.33,$1.81,"$11,788,522,531","$57,841,421,056"
Cardano,ADA,"May 19, 2021",$2.01,$2.03,$1.03,$1.48,"$16,313,794,033","$47,364,054,919"
Cardano,ADA,"May 18, 2021",$2.03,$2.15,$1.98,$2.00,"$6,744,829,200","$64,013,624,855"
Cardano,ADA,"May 17, 2021",$2.30,$2.33,$1.93,$2.03,"$11,250,259,740","$64,926,180,313"
Cardano,ADA,"May 16, 2021",$2.17,$2.46,$2.01,$2.31,"$12,524,150,427","$73,772,243,227"
Cardano,ADA,"May 15, 2021",$2.01,$2.37,$1.97,$2.17,"$15,517,858,775","$69,456,498,161"
Cardano,ADA,"May 14, 2021",$1.93,$2.04,$1.82,$2.00,"$7,654,204,713","$64,049,851,846"
Cardano,ADA,"May 13, 2021",$1.57,$1.97,$1.51,$1.93,"$14,513,419,581","$61,777,434,114"
Cardano,ADA,"May 12, 2021",$1.76,$1.82,$1.55,$1.55,"$5,338,469,591","$49,608,527,761"
Cardano,ADA,"May 11, 2021",$1.64,$1.78,$1.60,$1.76,"$5,428,571,805","$56,359,290,882"
Cardano,ADA,"May 10, 2021",$1.77,$1.82,$1.53,$1.64,"$6,463,330,466","$52,545,259,776"
Cardano,ADA,"May 09, 2021",$1.62,$1.83,$1.58,$1.77,"$8,065,503,276","$56,566,463,237"
Cardano,ADA,"May 08, 2021",$1.65,$1.65,$1.56,$1.62,"$3,959,173,109","$51,742,000,067"
Cardano,ADA,"May 07, 2021",$1.65,$1.75,$1.53,$1.65,"$7,324,573,762","$52,825,018,639"
Cardano,ADA,"May 06, 2021",$1.48,$1.70,$1.43,$1.65,"$10,679,657,004","$52,718,656,416"
Cardano,ADA,"May 05, 2021",$1.27,$1.49,$1.26,$1.48,"$4,797,068,103","$47,140,655,835"
Cardano,ADA,"May 04, 2021",$1.36,$1.37,$1.26,$1.27,"$3,342,089,372","$40,705,676,575"
Cardano,ADA,"May 03, 2021",$1.33,$1.38,$1.32,$1.36,"$2,398,404,766","$43,514,548,966"
Cardano,ADA,"May 02, 2021",$1.35,$1.35,$1.30,$1.33,"$1,994,291,746","$42,389,411,930"
Cardano,ADA,"May 01, 2021",$1.35,$1.37,$1.32,$1.35,"$2,030,816,122","$43,228,336,017"
Cardano,ADA,"Apr 30, 2021",$1.31,$1.37,$1.29,$1.35,"$2,691,072,833","$43,208,459,367"
Cardano,ADA,"Apr 29, 2021",$1.34,$1.41,$1.27,$1.31,"$3,997,566,407","$41,788,829,478"
Cardano,ADA,"Apr 28, 2021",$1.31,$1.35,$1.24,$1.34,"$2,981,476,669","$42,672,268,919"
Cardano,ADA,"Apr 27, 2021",$1.24,$1.33,$1.22,$1.31,"$2,985,492,683","$41,754,114,326"
Cardano,ADA,"Apr 26, 2021",$1.09,$1.25,$1.08,$1.23,"$3,201,086,934","$39,424,835,370"
Cardano,ADA,"Apr 25, 2021",$1.10,$1.15,$1.02,$1.09,"$2,465,672,138","$34,767,757,835"
Cardano,ADA,"Apr 24, 2021",$1.16,$1.20,$1.10,$1.10,"$3,566,224,272","$35,186,428,203"
Cardano,ADA,"Apr 23, 2021",$1.15,$1.17,$0.9352,$1.16,"$7,196,378,408","$36,922,722,804"
Cardano,ADA,"Apr 22, 2021",$1.20,$1.28,$1.12,$1.15,"$4,693,396,293","$36,645,258,024"
Cardano,ADA,"Apr 21, 2021",$1.27,$1.29,$1.20,$1.21,"$4,078,624,182","$38,553,136,747"
Cardano,ADA,"Apr 20, 2021",$1.19,$1.28,$1.13,$1.27,"$4,855,633,658","$40,444,459,861"
Cardano,ADA,"Apr 19, 2021",$1.28,$1.32,$1.17,$1.20,"$5,665,978,235","$38,272,759,892"
Cardano,ADA,"Apr 18, 2021",$1.39,$1.40,$1.10,$1.28,"$7,454,680,286","$40,750,096,836"
Cardano,ADA,"Apr 17, 2021",$1.41,$1.46,$1.37,$1.38,"$4,058,018,560","$44,244,219,073"
Cardano,ADA,"Apr 16, 2021",$1.48,$1.52,$1.34,$1.42,"$5,692,183,858","$45,269,118,282"
Cardano,ADA,"Apr 15, 2021",$1.45,$1.49,$1.42,$1.48,"$5,337,358,369","$47,334,226,350"
Cardano,ADA,"Apr 14, 2021",$1.41,$1.56,$1.35,$1.46,"$9,596,107,541","$46,498,212,198"
Cardano,ADA,"Apr 13, 2021",$1.31,$1.44,$1.28,$1.41,"$5,896,543,066","$45,104,180,472"
Cardano,ADA,"Apr 12, 2021",$1.27,$1.35,$1.27,$1.32,"$4,918,248,258","$42,048,031,658"
Cardano,ADA,"Apr 11, 2021",$1.22,$1.29,$1.20,$1.27,"$3,636,786,443","$40,470,031,448"
Cardano,ADA,"Apr 10, 2021",$1.20,$1.25,$1.20,$1.22,"$2,481,275,569","$38,937,266,407"
Cardano,ADA,"Apr 09, 2021",$1.22,$1.23,$1.19,$1.20,"$1,678,933,674","$38,451,053,585"
Cardano,ADA,"Apr 08, 2021",$1.18,$1.22,$1.17,$1.22,"$2,315,835,365","$38,958,913,858"
Cardano,ADA,"Apr 07, 2021",$1.26,$1.29,$1.17,$1.18,"$4,771,395,490","$37,544,017,970"
Cardano,ADA,"Apr 06, 2021",$1.21,$1.34,$1.20,$1.26,"$6,301,229,657","$40,106,447,233"
Cardano,ADA,"Apr 05, 2021",$1.19,$1.23,$1.18,$1.21,"$2,992,739,340","$38,794,825,908"
Cardano,ADA,"Apr 04, 2021",$1.17,$1.20,$1.17,$1.19,"$2,166,855,014","$38,063,850,601"
Cardano,ADA,"Apr 03, 2021",$1.20,$1.24,$1.17,$1.17,"$3,355,350,115","$37,484,228,834"
Cardano,ADA,"Apr 02, 2021",$1.19,$1.25,$1.19,$1.20,"$2,909,026,267","$38,226,452,476"
Cardano,ADA,"Apr 01, 2021",$1.19,$1.21,$1.18,$1.19,"$2,309,789,364","$37,994,346,512"
Cardano,ADA,"Mar 31, 2021",$1.21,$1.21,$1.17,$1.19,"$3,190,463,749","$38,122,781,325"
Cardano,ADA,"Mar 30, 2021",$1.20,$1.23,$1.19,$1.21,"$2,517,422,843","$38,763,410,938"
Cardano,ADA,"Mar 29, 2021",$1.19,$1.23,$1.18,$1.20,"$2,554,597,106","$38,419,153,521"
Cardano,ADA,"Mar 28, 2021",$1.18,$1.22,$1.17,$1.19,"$2,397,009,016","$38,054,391,213"
Cardano,ADA,"Mar 27, 2021",$1.21,$1.24,$1.16,$1.18,"$3,106,871,131","$37,589,641,439"
Cardano,ADA,"Mar 26, 2021",$1.10,$1.28,$1.10,$1.21,"$6,325,795,912","$38,784,256,431"
Cardano,ADA,"Mar 25, 2021",$1.07,$1.15,$1.06,$1.10,"$5,732,698,268","$35,193,427,842"
Cardano,ADA,"Mar 24, 2021",$1.12,$1.16,$1.06,$1.08,"$3,759,287,517","$34,344,508,821"
Cardano,ADA,"Mar 23, 2021",$1.11,$1.17,$1.09,$1.12,"$4,609,407,773","$35,831,695,679"
Cardano,ADA,"Mar 22, 2021",$1.19,$1.21,$1.09,$1.11,"$4,058,067,310","$35,458,596,654"
Cardano,ADA,"Mar 21, 2021",$1.21,$1.24,$1.16,$1.19,"$4,064,084,727","$37,991,018,691"
Cardano,ADA,"Mar 20, 2021",$1.30,$1.31,$1.21,$1.21,"$4,316,999,916","$38,546,959,900"
Cardano,ADA,"Mar 19, 2021",$1.24,$1.34,$1.20,$1.30,"$7,970,282,918","$41,602,128,113"
Cardano,ADA,"Mar 18, 2021",$1.38,$1.47,$1.24,$1.24,"$11,392,835,545","$39,584,149,301"
Cardano,ADA,"Mar 17, 2021",$1.24,$1.42,$1.21,$1.38,"$10,046,495,758","$44,046,287,352"
Cardano,ADA,"Mar 16, 2021",$1.03,$1.26,$1.00,$1.24,"$9,502,962,157","$39,710,232,338"
Cardano,ADA,"Mar 15, 2021",$1.06,$1.07,$1.01,$1.03,"$4,545,451,677","$33,019,817,868"
Cardano,ADA,"Mar 14, 2021",$1.10,$1.10,$1.06,$1.06,"$3,738,147,940","$33,838,166,627"
Cardano,ADA,"Mar 13, 2021",$1.04,$1.18,$0.9931,$1.10,"$5,871,086,058","$35,249,017,882"
Cardano,ADA,"Mar 12, 2021",$1.12,$1.13,$1.03,$1.04,"$4,224,893,051","$33,198,891,101"
Cardano,ADA,"Mar 11, 2021",$1.13,$1.14,$1.11,$1.12,"$3,633,460,869","$35,935,123,941"
Cardano,ADA,"Mar 10, 2021",$1.20,$1.20,$1.12,$1.14,"$4,215,428,913","$36,261,417,319"
Cardano,ADA,"Mar 09, 2021",$1.12,$1.21,$1.11,$1.20,"$5,317,733,185","$38,183,375,234"
Cardano,ADA,"Mar 08, 2021",$1.13,$1.18,$1.11,$1.12,"$3,557,114,310","$35,719,914,246"
Cardano,ADA,"Mar 07, 2021",$1.13,$1.14,$1.11,$1.13,"$4,204,795,554","$36,209,148,044"
Cardano,ADA,"Mar 06, 2021",$1.17,$1.18,$1.09,$1.13,"$5,348,048,001","$36,133,913,814"
Cardano,ADA,"Mar 05, 2021",$1.11,$1.20,$1.04,$1.17,"$7,325,099,027","$37,332,335,359"
Cardano,ADA,"Mar 04, 2021",$1.22,$1.23,$1.07,$1.11,"$7,164,490,225","$35,618,147,966"
Cardano,ADA,"Mar 03, 2021",$1.23,$1.26,$1.21,$1.22,"$4,937,160,429","$38,868,096,418"
Cardano,ADA,"Mar 02, 2021",$1.29,$1.30,$1.19,$1.23,"$8,118,255,106","$39,155,277,835"
Cardano,ADA,"Mar 01, 2021",$1.31,$1.34,$1.24,$1.29,"$9,775,330,113","$41,289,607,566"
Cardano,ADA,"Feb 28, 2021",$1.32,$1.36,$1.17,$1.31,"$15,732,556,180","$40,696,967,235"
Cardano,ADA,"Feb 27, 2021",$1.24,$1.48,$1.23,$1.32,"$19,141,980,288","$41,219,695,427"
