currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Dai,DAI,2021-11-10,0.9995,1.02,0.9846,0.9878,1520836978.0,6395658396.0
Dai,DAI,2021-11-09,1.0,1.0,0.999,0.9995,676649051.0,6471658613.0
Dai,DAI,2021-11-08,1.0,1.0,1.0,1.0,873622180.0,6484586673.0
Dai,DAI,2021-11-07,1.0,1.0,1.0,1.0,698371098.0,6486366544.0
Dai,DAI,2021-11-06,1.0,1.0,0.9994,1.0,780800285.0,6482440017.0
Dai,DAI,2021-11-05,1.0,1.0,0.9997,1.0,788456036.0,6481565116.0
Dai,DAI,2021-11-04,1.0,1.0,0.9995,1.0,1017451212.0,6475477884.0
Dai,DAI,2021-11-03,1.0,1.0,0.9999,1.0,1151506611.0,6480256656.0
Dai,DAI,2021-11-02,1.0,1.0,0.9995,1.0,1029880030.0,6483431948.0
Dai,DAI,2021-11-01,0.9998,1.0,0.9991,1.0,867659185.0,6481029085.0
Dai,DAI,2021-10-31,1.0,1.0,0.9988,0.9999,860683891.0,6474310632.0
Dai,DAI,2021-10-30,1.0,1.0,0.9992,1.0,815778190.0,6478024729.0
Dai,DAI,2021-10-29,1.0,1.0,0.9995,1.0,1024429214.0,6475021396.0
Dai,DAI,2021-10-28,1.0,1.0,0.9994,1.0,1323943225.0,6480897484.0
Dai,DAI,2021-10-27,1.0,1.0,0.9983,1.0,953507480.0,6476428486.0
Dai,DAI,2021-10-26,1.0,1.0,0.9997,1.0,832142999.0,6475786984.0
Dai,DAI,2021-10-25,0.9999,1.0,0.9992,1.0,502632533.0,6475038524.0
Dai,DAI,2021-10-24,1.0,1.0,0.9985,0.9999,513381214.0,6474596719.0
Dai,DAI,2021-10-23,0.9995,1.0,0.9993,1.0,566684264.0,6485357786.0
Dai,DAI,2021-10-22,0.9996,1.0,0.9988,0.9995,631536339.0,6471940435.0
Dai,DAI,2021-10-21,0.9998,1.0,0.9988,0.9996,752413163.0,6472536426.0
Dai,DAI,2021-10-20,0.9999,1.0,0.997,0.9998,628295768.0,6473405063.0
Dai,DAI,2021-10-19,0.9995,1.0,0.9988,1.0,469428001.0,6474717353.0
Dai,DAI,2021-10-18,1.0,1.0,0.9987,0.9996,550697217.0,6472331322.0
Dai,DAI,2021-10-17,0.9999,1.0,0.9987,1.0,510810007.0,6476187086.0
Dai,DAI,2021-10-16,1.0,1.0,0.9985,1.0,488229736.0,6474992765.0
Dai,DAI,2021-10-15,1.0,1.0,0.999,1.0,1204418606.0,6475712509.0
Dai,DAI,2021-10-14,1.0,1.0,0.9992,1.0,520905069.0,6478558463.0
Dai,DAI,2021-10-13,1.0,1.0,0.9992,1.0,409555634.0,6481569248.0
Dai,DAI,2021-10-12,1.0,1.0,0.9993,1.0,421133105.0,6475835248.0
Dai,DAI,2021-10-11,1.0,1.0,0.9995,1.0,460107456.0,6478451210.0
Dai,DAI,2021-10-10,1.0,1.0,0.9993,1.0,362865687.0,6477127413.0
Dai,DAI,2021-10-09,1.0,1.0,0.9995,1.0,269312663.0,6480801986.0
Dai,DAI,2021-10-08,1.0,1.0,0.9991,0.9999,339851985.0,6474614876.0
Dai,DAI,2021-10-07,1.0,1.0,0.9992,1.0,463726069.0,6476701507.0
Dai,DAI,2021-10-06,1.0,1.0,0.9992,1.0,434803633.0,6480036128.0
Dai,DAI,2021-10-05,0.9999,1.0,0.9988,1.0,391541823.0,6482300891.0
Dai,DAI,2021-10-04,1.0,1.0,0.9993,0.9999,448660469.0,6474617315.0
Dai,DAI,2021-10-03,1.0,1.0,0.9997,1.0,310410708.0,6476222369.0
Dai,DAI,2021-10-02,1.0,1.0,1.0,1.0,313143929.0,6482790667.0
Dai,DAI,2021-10-01,1.0,1.0,0.9988,1.0,499588273.0,6477452081.0
Dai,DAI,2021-09-30,1.0,1.0,0.9989,1.0,559233196.0,6480137667.0
Dai,DAI,2021-09-29,0.9995,1.01,0.9984,1.0,476616453.0,6479885622.0
Dai,DAI,2021-09-28,0.9998,1.0,0.9986,0.9992,458057055.0,6508647034.0
Dai,DAI,2021-09-27,1.0,1.0,0.999,0.9998,430338505.0,6512221224.0
Dai,DAI,2021-09-26,1.0,1.0,0.9996,1.0,413054869.0,6350737696.0
Dai,DAI,2021-09-25,1.0,1.0,0.9995,1.0,383909774.0,6306036942.0
Dai,DAI,2021-09-24,1.0,1.0,0.9974,1.0,508298267.0,6307138617.0
Dai,DAI,2021-09-23,1.0,1.0,1.0,1.0,375894392.0,6304126785.0
Dai,DAI,2021-09-22,1.0,1.0,0.9993,1.0,514284288.0,6304098854.0
Dai,DAI,2021-09-21,0.9997,1.0,0.9987,0.9999,729812381.0,6577779725.0
Dai,DAI,2021-09-20,1.0,1.0,0.999,1.0,624484410.0,6578919738.0
Dai,DAI,2021-09-19,0.9994,1.0,0.9977,1.0,309714536.0,6599081265.0
Dai,DAI,2021-09-18,0.9997,1.0,0.9987,0.9993,298712688.0,6595459732.0
Dai,DAI,2021-09-17,1.0,1.0,0.9994,0.9996,385848770.0,6575621592.0
Dai,DAI,2021-09-16,1.0,1.0,0.9991,1.0,402994656.0,6580044738.0
Dai,DAI,2021-09-15,1.0,1.0,0.9999,1.0,335822682.0,6551476178.0
Dai,DAI,2021-09-14,1.0,1.0,0.9996,1.0,354110476.0,6545885573.0
Dai,DAI,2021-09-13,1.0,1.0,0.9985,1.0,462579764.0,6567786548.0
Dai,DAI,2021-09-12,1.0,1.0,0.9991,1.0,328308075.0,6563494946.0
Dai,DAI,2021-09-11,0.9996,1.0,0.999,1.0,312205584.0,6464920408.0
Dai,DAI,2021-09-10,1.0,1.0,0.9981,0.9995,428638272.0,6472242368.0
Dai,DAI,2021-09-09,1.0,1.0,0.9996,1.0,434654009.0,6499292670.0
Dai,DAI,2021-09-08,1.0,1.0,0.9986,1.0,669447321.0,6491397173.0
Dai,DAI,2021-09-07,1.0,1.0,0.9945,1.0,912796953.0,6509491173.0
Dai,DAI,2021-09-06,1.0,1.0,0.9995,1.0,406644063.0,6476535122.0
Dai,DAI,2021-09-05,1.0,1.0,0.9996,1.0,338207646.0,6431007334.0
Dai,DAI,2021-09-04,1.0,1.0,0.9996,1.0,368789401.0,6408244035.0
Dai,DAI,2021-09-03,1.0,1.0,0.9994,1.0,485395132.0,6401854900.0
Dai,DAI,2021-09-02,1.0,1.0,0.9995,1.0,508038352.0,6350927925.0
Dai,DAI,2021-09-01,1.0,1.0,1.0,1.0,634547487.0,6159684172.0
Dai,DAI,2021-08-31,1.0,1.0,1.0,1.0,528007417.0,6139269220.0
Dai,DAI,2021-08-30,1.0,1.0,0.9996,1.0,408142352.0,6124178913.0
Dai,DAI,2021-08-29,1.0,1.0,0.9992,1.0,343680972.0,6121975450.0
Dai,DAI,2021-08-28,1.0,1.0,0.9998,1.0,288339124.0,6109477863.0
Dai,DAI,2021-08-27,1.0,1.0,0.9998,1.0,373515978.0,6103856217.0
Dai,DAI,2021-08-26,1.0,1.0,0.9995,1.0,399519566.0,6062111991.0
Dai,DAI,2021-08-25,1.0,1.0,0.9997,1.0,401292076.0,6065656647.0
Dai,DAI,2021-08-24,1.0,1.0,0.9994,1.0,514890715.0,6061625899.0
Dai,DAI,2021-08-23,1.0,1.0,1.0,1.0,452402053.0,6073916654.0
Dai,DAI,2021-08-22,1.0,1.0,0.9997,1.0,372642719.0,6063781008.0
Dai,DAI,2021-08-21,1.0,1.0,0.9997,1.0,412285189.0,6051344195.0
Dai,DAI,2021-08-20,1.0,1.0,0.9996,1.0,496005267.0,6047114370.0
