currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cronos,CRO,2022-01-05,0.5518,0.5583,0.4826,0.5043,264396112.0,12740897914.0
Cronos,CRO,2022-01-04,0.5674,0.5746,0.548,0.5518,174104858.0,13940208600.0
Cronos,CRO,2022-01-03,0.5877,0.5877,0.5591,0.5673,186991726.0,14331496812.0
Cronos,CRO,2022-01-02,0.5852,0.5884,0.5746,0.5877,177501913.0,14847022637.0
Cronos,CRO,2022-01-01,0.5575,0.5853,0.5569,0.5853,156591911.0,14786518908.0
Cronos,CRO,2021-12-31,0.5537,0.5844,0.5485,0.5575,222960187.0,14084371867.0
Cronos,CRO,2021-12-30,0.5468,0.5678,0.5409,0.5537,202717754.0,13988403456.0
Cronos,CRO,2021-12-29,0.5669,0.5814,0.544,0.5466,246279874.0,13807967149.0
Cronos,CRO,2021-12-28,0.624,0.624,0.5551,0.567,339114239.0,14323395482.0
Cronos,CRO,2021-12-27,0.6257,0.6502,0.6201,0.6241,254026811.0,15766339079.0
Cronos,CRO,2021-12-26,0.646,0.6465,0.6088,0.6259,339161563.0,15811859284.0
Cronos,CRO,2021-12-25,0.6275,0.6633,0.6256,0.6461,367005957.0,16322760119.0
Cronos,CRO,2021-12-24,0.595,0.6852,0.5926,0.6273,674841727.0,15846441101.0
Cronos,CRO,2021-12-23,0.5375,0.6095,0.5314,0.595,397444517.0,15031763777.0
Cronos,CRO,2021-12-22,0.5297,0.5475,0.5262,0.5377,231117515.0,13584823047.0
Cronos,CRO,2021-12-21,0.4999,0.5346,0.496,0.5296,205762187.0,13379261984.0
Cronos,CRO,2021-12-20,0.5143,0.5191,0.4811,0.5,232700300.0,12630483322.0
Cronos,CRO,2021-12-19,0.5269,0.5399,0.5141,0.5141,168786873.0,12988488250.0
Cronos,CRO,2021-12-18,0.5222,0.5372,0.5122,0.5271,155163867.0,13314892018.0
Cronos,CRO,2021-12-17,0.5403,0.5446,0.5118,0.5223,220372884.0,13195845572.0
Cronos,CRO,2021-12-16,0.5573,0.5713,0.5399,0.5402,205782483.0,13647633680.0
Cronos,CRO,2021-12-15,0.5444,0.565,0.5166,0.5571,305852007.0,14074357339.0
Cronos,CRO,2021-12-14,0.5326,0.5487,0.5241,0.5244,202132233.0,13247337515.0
Cronos,CRO,2021-12-13,0.6041,0.6058,0.5275,0.5328,224282572.0,13460786997.0
