currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Solana,SOL,"Jul 04, 2021",$34.50,$35.50,$33.56,$34.31,"$303,420,520","$9,354,354,087"
Solana,SOL,"Jul 03, 2021",$34.02,$35.40,$33.30,$34.48,"$327,019,964","$9,400,215,615"
Solana,SOL,"Jul 02, 2021",$33.31,$34.03,$31.48,$34.02,"$440,298,780","$9,275,256,700"
Solana,SOL,"Jul 01, 2021",$35.51,$35.54,$32.39,$33.40,"$474,665,321","$9,107,189,782"
Solana,SOL,"Jun 30, 2021",$33.96,$35.95,$31.60,$35.56,"$570,984,168","$9,694,007,086"
Solana,SOL,"Jun 29, 2021",$33.01,$35.79,$32.73,$33.87,"$471,854,279","$9,233,357,638"
Solana,SOL,"Jun 28, 2021",$31.88,$34.24,$31.04,$32.93,"$473,612,135","$8,977,345,683"
Solana,SOL,"Jun 27, 2021",$29.75,$31.93,$29.27,$31.93,"$497,353,288","$8,705,146,914"
Solana,SOL,"Jun 26, 2021",$28.61,$30.01,$26.71,$29.71,"$560,342,710","$8,100,836,463"
Solana,SOL,"Jun 25, 2021",$31.17,$32.90,$28.04,$28.70,"$632,052,177","$7,824,384,002"
Solana,SOL,"Jun 24, 2021",$30.85,$32.99,$28.55,$31.18,"$641,150,364","$8,501,117,110"
Solana,SOL,"Jun 23, 2021",$26.91,$32.77,$25.70,$30.05,"$1,111,302,687","$8,192,451,330"
Solana,SOL,"Jun 22, 2021",$26.59,$28.71,$20.38,$26.77,"$1,258,580,061","$7,299,009,873"
Solana,SOL,"Jun 21, 2021",$35.26,$35.50,$25.95,$26.66,"$760,344,541","$7,267,805,028"
Solana,SOL,"Jun 20, 2021",$35.24,$35.93,$31.36,$35.32,"$452,587,531","$9,630,102,394"
Solana,SOL,"Jun 19, 2021",$36.82,$37.35,$34.98,$35.35,"$264,640,750","$9,638,669,476"
Solana,SOL,"Jun 18, 2021",$39.27,$39.43,$35.00,$36.65,"$424,163,369","$9,991,833,809"
Solana,SOL,"Jun 17, 2021",$39.69,$41.24,$38.29,$39.26,"$417,775,600","$10,704,997,764"
Solana,SOL,"Jun 16, 2021",$39.55,$41.50,$37.50,$39.70,"$576,016,902","$10,824,691,940"
Solana,SOL,"Jun 15, 2021",$40.54,$41.76,$39.44,$41.15,"$605,285,143","$11,220,024,465"
Solana,SOL,"Jun 14, 2021",$38.70,$40.48,$36.81,$38.71,"$477,871,463","$10,554,627,165"
Solana,SOL,"Jun 13, 2021",$36.51,$39.36,$34.78,$38.77,"$452,988,674","$10,570,271,764"
Solana,SOL,"Jun 12, 2021",$36.16,$37.61,$34.32,$36.44,"$549,070,417","$9,935,368,469"
Solana,SOL,"Jun 11, 2021",$41.11,$41.31,$35.31,$36.05,"$518,666,603","$9,827,512,516"
Solana,SOL,"Jun 10, 2021",$42.02,$43.00,$39.60,$41.10,"$595,246,689","$11,205,036,431"
Solana,SOL,"Jun 09, 2021",$41.28,$44.00,$39.37,$42.03,"$1,218,831,041","$11,459,435,797"
Solana,SOL,"Jun 08, 2021",$38.25,$42.48,$33.69,$41.52,"$1,786,996,802","$11,319,309,882"
Solana,SOL,"Jun 07, 2021",$42.25,$44.10,$38.09,$38.26,"$923,157,614","$10,431,744,177"
Solana,SOL,"Jun 06, 2021",$39.75,$43.38,$38.96,$42.31,"$794,387,364","$11,534,847,408"
Solana,SOL,"Jun 05, 2021",$37.42,$42.82,$37.10,$39.59,"$1,112,426,664","$10,792,461,951"
Solana,SOL,"Jun 04, 2021",$39.58,$39.61,$34.31,$37.42,"$1,056,279,506","$10,200,748,813"
Solana,SOL,"Jun 03, 2021",$34.02,$41.15,$33.79,$39.47,"$960,056,106","$10,761,246,545"
Solana,SOL,"Jun 02, 2021",$30.94,$35.04,$30.43,$33.96,"$497,567,418","$9,257,762,745"
Solana,SOL,"Jun 01, 2021",$32.77,$33.29,$29.88,$30.99,"$432,053,117","$8,447,741,687"
Solana,SOL,"May 31, 2021",$28.60,$32.98,$27.52,$32.82,"$534,826,504","$8,946,936,843"
Solana,SOL,"May 30, 2021",$27.41,$29.75,$25.65,$28.60,"$359,661,704","$7,798,155,351"
Solana,SOL,"May 29, 2021",$29.00,$30.02,$25.75,$27.38,"$376,859,866","$7,463,837,085"
Solana,SOL,"May 28, 2021",$33.68,$34.50,$28.07,$29.04,"$600,255,582","$7,917,193,697"
Solana,SOL,"May 27, 2021",$35.48,$35.53,$31.13,$33.58,"$649,389,058","$9,156,416,571"
Solana,SOL,"May 26, 2021",$30.05,$37.24,$29.01,$35.54,"$1,069,991,365","$9,689,483,978"
Solana,SOL,"May 25, 2021",$31.40,$33.13,$26.10,$30.00,"$909,470,305","$8,178,326,113"
Solana,SOL,"May 24, 2021",$24.50,$32.09,$24.50,$31.28,"$1,346,786,023","$8,529,072,275"
Solana,SOL,"May 23, 2021",$31.23,$32.44,$19.14,$24.69,"$1,925,832,341","$6,731,076,773"
Solana,SOL,"May 22, 2021",$38.99,$40.01,$31.25,$31.32,"$1,078,751,751","$8,537,799,811"
Solana,SOL,"May 21, 2021",$44.45,$47.65,$33.84,$38.81,"$1,769,762,028","$10,581,836,076"
Solana,SOL,"May 20, 2021",$35.04,$51.26,$32.32,$44.74,"$2,487,748,626","$12,198,547,361"
Solana,SOL,"May 19, 2021",$56.09,$57.53,$29.43,$35.11,"$2,772,224,999","$9,571,532,158"
Solana,SOL,"May 18, 2021",$46.66,$58.30,$46.19,$55.91,"$2,025,388,219","$15,243,420,387"
Solana,SOL,"May 17, 2021",$46.90,$51.88,$43.30,$46.86,"$1,951,921,366","$12,776,663,874"
Solana,SOL,"May 16, 2021",$43.40,$52.50,$41.92,$47.20,"$1,990,976,771","$12,868,711,981"
Solana,SOL,"May 15, 2021",$42.70,$45.39,$39.37,$43.46,"$500,445,722","$11,849,179,251"
Solana,SOL,"May 14, 2021",$41.03,$44.79,$39.99,$42.72,"$504,167,711","$11,646,488,804"
Solana,SOL,"May 13, 2021",$43.24,$45.42,$37.53,$41.00,"$1,016,860,656","$11,177,548,615"
Solana,SOL,"May 12, 2021",$44.59,$48.98,$42.46,$42.46,"$1,151,668,076","$11,575,451,927"
Solana,SOL,"May 11, 2021",$42.87,$45.15,$39.76,$44.58,"$473,731,333","$12,153,486,130"
Solana,SOL,"May 10, 2021",$44.34,$45.88,$39.56,$42.91,"$499,528,076","$11,698,772,287"
Solana,SOL,"May 09, 2021",$45.62,$47.12,$43.30,$44.33,"$510,603,312","$12,086,070,502"
Solana,SOL,"May 08, 2021",$43.15,$46.64,$42.30,$45.56,"$451,056,655","$12,421,778,451"
Solana,SOL,"May 07, 2021",$43.50,$46.06,$41.44,$43.16,"$514,344,601","$11,765,673,243"
Solana,SOL,"May 06, 2021",$44.97,$44.97,$42.59,$43.46,"$391,497,018","$11,847,643,596"
Solana,SOL,"May 05, 2021",$42.64,$45.93,$42.32,$44.92,"$503,781,975","$12,247,847,970"
Solana,SOL,"May 04, 2021",$45.98,$47.76,$42.31,$42.73,"$682,976,428","$11,649,676,283"
Solana,SOL,"May 03, 2021",$46.90,$49.01,$45.04,$45.93,"$609,194,252","$12,523,242,921"
Solana,SOL,"May 02, 2021",$49.50,$49.90,$45.98,$46.89,"$571,072,187","$12,784,244,033"
Solana,SOL,"May 01, 2021",$42.89,$49.84,$42.03,$49.51,"$859,524,423","$13,490,574,631"
Solana,SOL,"Apr 30, 2021",$42.50,$44.27,$41.24,$42.96,"$534,976,437","$11,604,419,645"
Solana,SOL,"Apr 29, 2021",$44.85,$46.07,$40.95,$42.46,"$772,259,307","$11,470,583,798"
Solana,SOL,"Apr 28, 2021",$43.16,$46.92,$40.67,$44.83,"$1,021,154,320","$12,103,108,335"
Solana,SOL,"Apr 27, 2021",$43.89,$46.55,$42.56,$43.24,"$904,891,996","$11,674,627,043"
Solana,SOL,"Apr 26, 2021",$47.54,$48.31,$43.37,$43.98,"$1,357,487,872","$11,867,353,942"
Solana,SOL,"Apr 25, 2021",$40.85,$48.43,$40.51,$47.37,"$1,583,800,800","$12,782,467,831"
Solana,SOL,"Apr 24, 2021",$37.26,$43.53,$34.68,$40.74,"$1,101,380,795","$10,993,246,511"
Solana,SOL,"Apr 23, 2021",$38.90,$41.46,$31.66,$36.98,"$1,612,232,268","$9,984,870,962"
Solana,SOL,"Apr 22, 2021",$32.68,$40.97,$31.60,$38.88,"$1,638,622,971","$10,498,268,248"
Solana,SOL,"Apr 21, 2021",$31.68,$35.00,$30.17,$32.51,"$729,130,141","$8,779,135,000"
Solana,SOL,"Apr 20, 2021",$31.48,$32.70,$28.93,$31.77,"$793,008,154","$8,578,513,611"
Solana,SOL,"Apr 19, 2021",$32.34,$36.08,$29.93,$31.68,"$1,219,130,981","$8,553,088,910"
Solana,SOL,"Apr 18, 2021",$25.14,$32.90,$21.54,$32.30,"$1,155,150,688","$8,722,397,355"
Solana,SOL,"Apr 17, 2021",$25.37,$26.82,$25.10,$25.10,"$201,720,376","$6,777,439,470"
Solana,SOL,"Apr 16, 2021",$27.82,$28.23,$24.97,$25.40,"$240,665,351","$6,857,767,812"
Solana,SOL,"Apr 15, 2021",$26.44,$28.25,$25.54,$27.82,"$221,346,739","$7,511,469,370"
Solana,SOL,"Apr 14, 2021",$27.40,$27.48,$24.79,$26.48,"$342,565,805","$7,148,779,205"
Solana,SOL,"Apr 13, 2021",$28.54,$28.80,$26.42,$27.44,"$258,183,912","$7,408,116,848"
Solana,SOL,"Apr 12, 2021",$27.92,$29.86,$26.84,$28.51,"$308,804,546","$7,698,811,333"
Solana,SOL,"Apr 11, 2021",$26.81,$28.69,$25.58,$27.93,"$232,938,762","$7,542,139,623"
Solana,SOL,"Apr 10, 2021",$27.65,$28.26,$25.96,$26.84,"$270,235,258","$7,247,692,204"
Solana,SOL,"Apr 09, 2021",$26.99,$29.01,$26.90,$27.78,"$282,477,938","$7,456,149,620"
Solana,SOL,"Apr 08, 2021",$26.51,$27.97,$25.72,$27.03,"$377,988,327","$7,256,370,567"
Solana,SOL,"Apr 07, 2021",$25.15,$27.49,$23.09,$26.48,"$676,846,221","$7,107,155,851"
Solana,SOL,"Apr 06, 2021",$22.98,$25.35,$21.88,$24.96,"$320,886,935","$6,695,596,354"
Solana,SOL,"Apr 05, 2021",$23.93,$24.78,$22.81,$22.98,"$264,085,329","$6,166,314,087"
Solana,SOL,"Apr 04, 2021",$22.53,$25.57,$22.21,$24.06,"$426,557,980","$6,455,269,614"
Solana,SOL,"Apr 03, 2021",$19.80,$23.83,$19.79,$22.55,"$483,057,740","$6,047,400,068"
Solana,SOL,"Apr 02, 2021",$19.08,$19.82,$18.57,$19.81,"$131,061,660","$5,312,121,532"
Solana,SOL,"Apr 01, 2021",$19.42,$20.36,$18.84,$19.08,"$173,731,886","$5,121,089,267"
Solana,SOL,"Mar 31, 2021",$19.10,$19.80,$18.16,$19.47,"$206,011,018","$5,220,539,301"
Solana,SOL,"Mar 30, 2021",$18.89,$20.87,$18.89,$19.23,"$264,028,427","$5,158,507,266"
Solana,SOL,"Mar 29, 2021",$18.08,$18.99,$17.70,$18.85,"$216,748,601","$5,056,832,100"
Solana,SOL,"Mar 28, 2021",$16.48,$19.39,$16.35,$18.02,"$426,120,062","$4,829,519,370"
Solana,SOL,"Mar 27, 2021",$14.79,$16.80,$14.76,$16.51,"$223,872,587","$4,425,303,443"
Solana,SOL,"Mar 26, 2021",$13.02,$14.80,$12.37,$14.78,"$149,987,319","$3,950,586,428"
Solana,SOL,"Mar 25, 2021",$13.65,$13.71,$12.61,$13.03,"$116,277,943","$3,479,892,567"
Solana,SOL,"Mar 24, 2021",$14.19,$15.37,$13.66,$13.66,"$118,813,690","$3,649,871,266"
Solana,SOL,"Mar 23, 2021",$14.85,$15.24,$14.10,$14.20,"$106,780,662","$3,801,136,716"
Solana,SOL,"Mar 22, 2021",$14.35,$16.60,$14.20,$14.92,"$260,995,136","$3,990,311,753"
Solana,SOL,"Mar 21, 2021",$14.22,$14.37,$13.67,$14.33,"$64,229,338","$3,833,292,243"
Solana,SOL,"Mar 20, 2021",$14.20,$14.98,$14.15,$14.21,"$68,049,683","$3,801,139,605"
Solana,SOL,"Mar 19, 2021",$14.23,$14.49,$13.93,$14.20,"$68,715,211","$3,797,317,089"
Solana,SOL,"Mar 18, 2021",$14.21,$14.75,$13.83,$14.23,"$79,074,263","$3,804,064,054"
Solana,SOL,"Mar 17, 2021",$13.63,$14.27,$13.13,$14.22,"$94,696,339","$3,799,767,227"
Solana,SOL,"Mar 16, 2021",$14.16,$14.28,$13.23,$13.62,"$112,303,590","$3,640,763,691"
Solana,SOL,"Mar 15, 2021",$14.48,$14.79,$13.70,$14.19,"$102,600,692","$3,791,467,511"
Solana,SOL,"Mar 14, 2021",$15.30,$15.35,$14.38,$14.51,"$90,232,804","$3,875,721,099"
Solana,SOL,"Mar 13, 2021",$14.56,$15.39,$13.92,$15.31,"$145,102,757","$4,089,578,510"
Solana,SOL,"Mar 12, 2021",$16.02,$16.49,$14.11,$14.55,"$185,287,457","$3,887,447,694"
Solana,SOL,"Mar 11, 2021",$14.22,$16.24,$13.70,$15.99,"$229,272,516","$4,270,242,448"
Solana,SOL,"Mar 10, 2021",$14.85,$15.19,$14.08,$14.23,"$103,150,901","$3,792,593,486"
Solana,SOL,"Mar 09, 2021",$13.62,$14.99,$13.32,$14.85,"$134,867,044","$3,948,141,943"
Solana,SOL,"Mar 08, 2021",$13.83,$13.87,$13.08,$13.60,"$115,525,659","$3,562,414,837"
Solana,SOL,"Mar 07, 2021",$13.04,$14.00,$12.73,$13.88,"$117,548,176","$3,634,579,983"
Solana,SOL,"Mar 06, 2021",$12.57,$13.27,$11.90,$13.04,"$118,851,546","$3,414,250,123"
Solana,SOL,"Mar 05, 2021",$13.07,$13.08,$12.18,$12.61,"$90,978,408","$3,302,676,699"
Solana,SOL,"Mar 04, 2021",$14.09,$14.26,$12.77,$13.10,"$116,364,466","$3,430,363,627"
Solana,SOL,"Mar 03, 2021",$13.96,$14.73,$13.77,$14.12,"$153,830,742","$3,696,875,107"
Solana,SOL,"Mar 02, 2021",$14.97,$15.22,$13.46,$13.96,"$178,549,852","$3,655,843,424"
Solana,SOL,"Mar 01, 2021",$13.11,$15.52,$13.06,$14.96,"$306,451,693","$3,916,870,452"
Solana,SOL,"Feb 28, 2021",$13.21,$13.78,$11.49,$13.09,"$300,493,226","$3,428,075,567"
Solana,SOL,"Feb 27, 2021",$13.60,$14.61,$13.06,$13.20,"$247,640,940","$3,457,387,613"
