currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Bitcoin,BTC,2021-06-10,37389.52,38334.33,35847.59,36702.6,43576032854.0,687509421226.0
Bitcoin,BTC,2021-06-09,33416.98,37537.37,32475.87,37345.12,53972919008.0,699516138698.0
Bitcoin,BTC,2021-06-08,33589.52,34017.39,31114.44,33472.63,49902050442.0,626954944879.0
Bitcoin,BTC,2021-06-07,35835.27,36790.57,33480.64,33560.71,33683936663.0,628572961759.0
Bitcoin,BTC,2021-06-06,35538.61,36436.42,35304.58,35862.38,28913440585.0,671652557855.0
Bitcoin,BTC,2021-06-05,36880.16,37917.71,34900.41,35551.96,35959473399.0,665804639833.0
Bitcoin,BTC,2021-06-04,39242.49,39242.49,35717.72,36894.41,41831090187.0,690915072093.0
Bitcoin,BTC,2021-06-03,37599.41,39478.95,37243.97,39208.77,35460750427.0,734224332239.0
Bitcoin,BTC,2021-06-02,36699.92,38231.34,35966.31,37575.18,33070867190.0,703599671425.0
Bitcoin,BTC,2021-06-01,37293.79,37896.74,35787.09,36684.92,34639423297.0,686891021225.0
Bitcoin,BTC,2021-05-31,35658.59,37468.25,34241.94,37332.85,39009847639.0,698990486185.0
Bitcoin,BTC,2021-05-30,34607.41,36400.67,33520.74,35678.13,31646080921.0,667976638398.0
Bitcoin,BTC,2021-05-29,35684.16,37234.5,33693.93,34616.07,45231013335.0,648061013208.0
Bitcoin,BTC,2021-05-28,38507.08,38856.97,34779.04,35697.61,55200191952.0,668283930067.0
Bitcoin,BTC,2021-05-27,39316.89,40379.62,37247.9,38436.97,43210968721.0,719538129128.0
Bitcoin,BTC,2021-05-26,38392.62,40782.08,37905.83,39294.2,51346735160.0,735556411166.0
Bitcoin,BTC,2021-05-25,38795.78,39776.35,36581.43,38402.22,56211915803.0,718829377408.0
Bitcoin,BTC,2021-05-24,34700.36,39835.14,34551.08,38705.98,67359584098.0,724332072424.0
Bitcoin,BTC,2021-05-23,37531.45,38289.22,31227.34,34770.58,78469274361.0,650686270744.0
Bitcoin,BTC,2021-05-22,37371.03,38831.05,35383.68,37536.63,57377273240.0,702449253648.0
Bitcoin,BTC,2021-05-21,40596.95,42172.17,33616.45,37304.69,82051616861.0,698108789817.0
Bitcoin,BTC,2021-05-20,36753.67,42462.98,35050.62,40782.74,88281943359.0,763195929022.0
Bitcoin,BTC,2021-05-19,42944.98,43546.12,30681.5,37002.44,126358098747.0,692452570147.0
Bitcoin,BTC,2021-05-18,43488.06,45812.46,42367.83,42909.4,56187365084.0,802974346863.0
Bitcoin,BTC,2021-05-17,46415.9,46623.56,42207.29,43537.51,74903638450.0,814701646509.0
Bitcoin,BTC,2021-05-16,46716.64,49720.04,43963.35,46456.06,64047871555.0,869279076502.0
Bitcoin,BTC,2021-05-15,49855.49,50639.67,46664.14,46760.19,59161047474.0,874931019742.0
Bitcoin,BTC,2021-05-14,49682.98,51438.12,48868.58,49880.53,55737497453.0,933276901265.0
Bitcoin,BTC,2021-05-13,49735.43,51330.84,46980.02,49716.19,96721152926.0,930161010060.0
Bitcoin,BTC,2021-05-12,56714.53,57939.36,49150.53,49150.53,75215403907.0,919527847950.0
Bitcoin,BTC,2021-05-11,55847.24,56872.54,54608.65,56704.57,61308396325.0,1060790877192.0
Bitcoin,BTC,2021-05-10,58250.87,59519.35,54071.46,55859.8,71776546298.0,1044927337818.0
Bitcoin,BTC,2021-05-09,58877.39,59210.88,56482.0,58232.32,65906690347.0,1089244557676.0
Bitcoin,BTC,2021-05-08,57352.77,59464.61,56975.21,58803.78,65382980634.0,1099863941004.0
Bitcoin,BTC,2021-05-07,56413.95,58606.63,55321.85,57356.4,68434023376.0,1072727435210.0
Bitcoin,BTC,2021-05-06,57441.31,58363.31,55382.51,56396.51,69523285106.0,1054714918675.0
Bitcoin,BTC,2021-05-05,53252.16,57911.36,52969.06,57424.01,69241316747.0,1073873012867.0
Bitcoin,BTC,2021-05-04,57214.18,57214.18,53191.43,53333.54,68564706967.0,997324142593.0
Bitcoin,BTC,2021-05-03,56620.27,58973.31,56590.87,57200.29,51713139031.0,1069563935453.0
Bitcoin,BTC,2021-05-02,57825.86,57902.59,56141.91,56631.08,38177405335.0,1058862005057.0
Bitcoin,BTC,2021-05-01,57714.66,58448.34,57052.27,57828.05,42836427360.0,1081174515343.0
Bitcoin,BTC,2021-04-30,53568.66,57900.72,53129.6,57750.18,52395931985.0,1079669884320.0
Bitcoin,BTC,2021-04-29,54858.09,55115.84,52418.03,53555.11,46088929780.0,1001193634072.0
Bitcoin,BTC,2021-04-28,55036.64,56227.21,53887.92,54824.7,48000572955.0,1024888208734.0
Bitcoin,BTC,2021-04-27,54030.3,55416.96,53319.19,55033.12,49448222757.0,1028733359592.0
