currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Tether,USDT,2021-08-20,0.9998,1.0,0.9996,1.0,75007653647.0,64249737414.0
Tether,USDT,2021-08-19,1.0,1.0,0.9994,0.9997,79535190853.0,64156640436.0
Tether,USDT,2021-08-18,1.0,1.0,1.0,1.0,79562378117.0,64087079445.0
Tether,USDT,2021-08-17,1.0,1.0,1.0,1.0,87487581579.0,64060738589.0
Tether,USDT,2021-08-16,1.0,1.0,0.9998,1.0,84438013592.0,63674580897.0
Tether,USDT,2021-08-15,1.0,1.0,1.0,1.0,77556076133.0,63387480053.0
Tether,USDT,2021-08-14,1.0,1.0,1.0,1.0,76879764304.0,63283790778.0
Tether,USDT,2021-08-13,1.0,1.0,0.9999,1.0,73792175888.0,62962101943.0
Tether,USDT,2021-08-12,1.0,1.0,0.9999,1.0,82791032054.0,62978856324.0
Tether,USDT,2021-08-11,1.0,1.0,0.9998,1.0,87167321396.0,62598215468.0
Tether,USDT,2021-08-10,1.0,1.0,0.9998,1.0,74336970320.0,62575930045.0
Tether,USDT,2021-08-09,1.0,1.0,1.0,1.0,77735706184.0,62478778000.0
Tether,USDT,2021-08-08,1.0,1.0,0.9999,1.0,74286538738.0,62215698170.0
Tether,USDT,2021-08-07,1.0,1.0,1.0,1.0,83779571867.0,62125115801.0
Tether,USDT,2021-08-06,1.0,1.0,1.0,1.0,69278482398.0,62024692415.0
Tether,USDT,2021-08-05,1.0,1.0,0.9997,1.0,67359787062.0,62006129073.0
Tether,USDT,2021-08-04,1.0,1.0,0.9998,1.0,55269578265.0,62005927122.0
Tether,USDT,2021-08-03,1.0,1.0,1.0,1.0,53595668066.0,62008996562.0
Tether,USDT,2021-08-02,1.0,1.0,1.0,1.0,51732217398.0,61971514570.0
Tether,USDT,2021-08-01,1.0,1.0,0.9999,1.0,56095370226.0,61892139970.0
Tether,USDT,2021-07-31,1.0,1.0,0.9999,1.0,51394668827.0,61807856353.0
Tether,USDT,2021-07-30,1.0,1.0,0.9999,1.0,58525027371.0,61814962277.0
Tether,USDT,2021-07-29,1.0,1.0,0.9999,1.0,49910679856.0,61814160011.0
Tether,USDT,2021-07-28,1.0,1.0,0.9998,1.0,64211172842.0,61802823604.0
Tether,USDT,2021-07-27,1.0,1.0,0.9999,1.0,67906963431.0,61793762523.0
Tether,USDT,2021-07-26,1.0,1.0,0.9998,1.0,92450192578.0,61826003587.0
Tether,USDT,2021-07-25,1.0,1.0,0.9992,1.0,45864253744.0,61820395074.0
Tether,USDT,2021-07-24,1.0,1.0,1.0,1.0,51306998692.0,61853483878.0
Tether,USDT,2021-07-23,1.0,1.0,0.9999,1.0,48879632451.0,61830467020.0
Tether,USDT,2021-07-22,1.0,1.0,0.9997,1.0,45353041839.0,61910483688.0
Tether,USDT,2021-07-21,1.0,1.0,0.9998,1.0,57772259331.0,61948246001.0
Tether,USDT,2021-07-20,1.0,1.0,1.0,1.0,45790527475.0,61972639035.0
Tether,USDT,2021-07-19,1.0,1.0,0.9999,1.0,40152920396.0,61990025876.0
Tether,USDT,2021-07-18,1.0,1.0,0.9996,1.0,36385511871.0,62022722461.0
Tether,USDT,2021-07-17,1.0,1.0,1.0,1.0,39163445316.0,62018448881.0
Tether,USDT,2021-07-16,1.0,1.0,0.9999,1.0,45730099926.0,62042373958.0
Tether,USDT,2021-07-15,1.0,1.0,0.9998,0.9999,45208496773.0,62052952032.0
Tether,USDT,2021-07-14,1.0,1.0,0.9999,1.0,45371034562.0,62093784456.0
Tether,USDT,2021-07-13,1.0,1.0,0.9999,0.9999,40689021551.0,62179203343.0
Tether,USDT,2021-07-12,1.0,1.0,0.9999,1.0,40963905755.0,62222250092.0
Tether,USDT,2021-07-11,1.0,1.0,0.9999,1.0,33700882503.0,62219396886.0
Tether,USDT,2021-07-10,0.9997,1.0,0.9995,1.0,39811881630.0,62205664566.0
Tether,USDT,2021-07-09,0.9999,1.0,0.9995,0.9996,48513127150.0,62184374701.0
Tether,USDT,2021-07-08,1.0,1.0,0.9997,0.9999,54546974469.0,62295592080.0
Tether,USDT,2021-07-07,1.0,1.0,0.9998,1.0,50370827531.0,62372374454.0
Tether,USDT,2021-07-06,1.0,1.0,0.9998,1.0,51054194253.0,62333837884.0
Tether,USDT,2021-07-05,0.9994,1.0,0.9994,1.0,47215849676.0,62415504732.0
Tether,USDT,2021-07-04,1.0,1.0,0.9989,0.9995,43066655708.0,62342742988.0
Tether,USDT,2021-07-03,1.0,1.0,0.9999,1.0,41194990425.0,62371147505.0
Tether,USDT,2021-07-02,1.0,1.0,1.0,1.0,45626594041.0,62375915504.0
Tether,USDT,2021-07-01,1.0,1.0,1.0,1.0,54577458289.0,62392336245.0
Tether,USDT,2021-06-30,1.0,1.0,0.9997,1.0,62591206838.0,62468888600.0
Tether,USDT,2021-06-29,1.0,1.0,0.9999,1.0,64868482234.0,62456008114.0
Tether,USDT,2021-06-28,1.0,1.0,0.9999,0.9999,56773812735.0,62529660929.0
Tether,USDT,2021-06-27,1.0,1.0,1.0,1.0,53158745469.0,62565275501.0
Tether,USDT,2021-06-26,0.9999,1.0,0.9997,1.0,60323833680.0,62601063121.0
Tether,USDT,2021-06-25,1.0,1.0,0.999,0.9998,66436810480.0,62534871778.0
Tether,USDT,2021-06-24,1.0,1.0,0.9999,1.0,54635236494.0,62654670736.0
Tether,USDT,2021-06-23,1.0,1.0,1.0,1.0,78451207170.0,62746499836.0
Tether,USDT,2021-06-22,1.0,1.0,0.9999,1.0,101175206595.0,62554522235.0
Tether,USDT,2021-06-21,1.0,1.0,1.0,1.0,90616591970.0,62636929360.0
Tether,USDT,2021-06-20,1.0,1.0,1.0,1.0,57176763747.0,62631120301.0
Tether,USDT,2021-06-19,1.0,1.0,1.0,1.0,48324762375.0,62667104003.0
Tether,USDT,2021-06-18,1.0,1.0,0.9999,1.0,58250506049.0,62654244988.0
Tether,USDT,2021-06-17,1.0,1.0,0.9997,1.0,55428282562.0,62597454763.0
Tether,USDT,2021-06-16,1.0,1.0,0.9994,1.0,60779453764.0,62594279320.0
Tether,USDT,2021-06-15,1.0,1.01,0.9997,1.0,69666548571.0,62616232819.0
Tether,USDT,2021-06-14,0.9997,1.0,0.9996,1.0,64693139740.0,62630871998.0
Tether,USDT,2021-06-13,1.0,1.0,0.9996,0.9997,62855843708.0,62574982574.0
Tether,USDT,2021-06-12,1.0,1.0,1.0,1.0,62020661713.0,62663050030.0
Tether,USDT,2021-06-11,1.0,1.0,0.9999,1.0,62233050872.0,62620384240.0
Tether,USDT,2021-06-10,1.0,1.0,1.0,1.0,72706032485.0,62632364071.0
Tether,USDT,2021-06-09,1.0,1.0,1.0,1.0,92231696007.0,62411541573.0
Tether,USDT,2021-06-08,1.0,1.0,1.0,1.0,96727203765.0,62354474178.0
Tether,USDT,2021-06-07,1.0,1.0,0.9999,1.0,70487554952.0,62295343953.0
Tether,USDT,2021-06-06,1.0,1.0,1.0,1.0,54108953419.0,62298516611.0
Tether,USDT,2021-06-05,1.0,1.0,1.0,1.0,74062610826.0,62228700924.0
Tether,USDT,2021-06-04,1.0,1.0,1.0,1.0,92563710563.0,62002522360.0
Tether,USDT,2021-06-03,1.0,1.0,1.0,1.0,79950612936.0,61706136009.0
Tether,USDT,2021-06-02,1.0,1.0,0.9998,1.0,80399629557.0,61789958474.0
Tether,USDT,2021-06-01,1.0,1.0,0.9997,1.0,84110288079.0,61790048179.0
Tether,USDT,2021-05-31,1.0,1.0,1.0,1.0,87983357586.0,61816254266.0
Tether,USDT,2021-05-30,1.0,1.0,0.9997,1.0,76081689608.0,61742398036.0
Tether,USDT,2021-05-29,1.0,1.0,1.0,1.0,93338666927.0,61310543010.0
Tether,USDT,2021-05-28,1.0,1.0,1.0,1.0,114444985848.0,61155331787.0
Tether,USDT,2021-05-27,1.0,1.0,1.0,1.0,98115089359.0,60978925181.0
Tether,USDT,2021-05-26,1.0,1.0,1.0,1.0,115346863805.0,60814128036.0
Tether,USDT,2021-05-25,1.0,1.0,1.0,1.0,133337899988.0,60124587561.0
Tether,USDT,2021-05-24,1.0,1.0,1.0,1.0,150726607629.0,59817790390.0
Tether,USDT,2021-05-23,1.0,1.0,1.0,1.0,166357484552.0,59533859941.0
Tether,USDT,2021-05-22,1.0,1.0,1.0,1.0,123183907998.0,59506803491.0
Tether,USDT,2021-05-21,1.0,1.0,1.0,1.0,175788781082.0,58622332737.0
Tether,USDT,2021-05-20,1.0,1.0,1.0,1.0,203389167819.0,58126966085.0
Tether,USDT,2021-05-19,1.0,1.0,0.9986,1.0,279067455600.0,58434509612.0
Tether,USDT,2021-05-18,1.0,1.0,0.9998,1.0,139497732905.0,58213884694.0
Tether,USDT,2021-05-17,0.9999,1.0,0.9998,0.9998,174105627753.0,58162791377.0
Tether,USDT,2021-05-16,1.0,1.0,0.9998,1.0,156189820298.0,58308356801.0
Tether,USDT,2021-05-15,1.0,1.0,0.9998,0.9998,160240116663.0,58220464099.0
Tether,USDT,2021-05-14,1.0,1.0,0.9998,1.0,157669573391.0,57753866538.0
Tether,USDT,2021-05-13,0.9999,1.0,0.9998,0.9999,238503239903.0,57748267810.0
Tether,USDT,2021-05-12,1.0,1.0,0.9998,1.0,179881127372.0,57285613367.0
Tether,USDT,2021-05-11,0.9998,1.0,0.9998,1.0,175304543466.0,56516074008.0
Tether,USDT,2021-05-10,0.9998,1.0,0.9998,1.0,196654261473.0,55799111960.0
Tether,USDT,2021-05-09,1.0,1.0,0.9998,1.0,177124716916.0,55539697237.0
Tether,USDT,2021-05-08,0.9999,1.0,0.9998,1.0,154970468014.0,55270281442.0
Tether,USDT,2021-05-07,1.0,1.0,0.9998,1.0,195953903780.0,54696268617.0
Tether,USDT,2021-05-06,1.0,1.0,0.9998,1.0,209142160582.0,53567235043.0
Tether,USDT,2021-05-05,1.0,1.0,0.9998,0.9999,194666058568.0,52831054811.0
Tether,USDT,2021-05-04,0.9999,1.0,0.9998,1.0,184507815469.0,52165642161.0
Tether,USDT,2021-05-03,1.0,1.0,0.9998,1.0,115365514515.0,52061575124.0
Tether,USDT,2021-05-02,0.9999,1.0,0.9998,1.0,87140031400.0,51788836340.0
Tether,USDT,2021-05-01,0.9999,1.0,0.9998,1.0,93561408428.0,51506811114.0
Tether,USDT,2021-04-30,1.0,1.0,0.9998,1.0,99120376275.0,50995492789.0
Tether,USDT,2021-04-29,0.9998,1.0,0.9998,1.0,93716158086.0,51010197190.0
