currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Terra,LUNA,2021-09-22,25.12,33.57,25.12,33.27,1532026066.0,13329646881.0
Terra,LUNA,2021-09-21,27.46,29.36,24.02,25.15,1472262108.0,10069113233.0
Terra,LUNA,2021-09-20,32.95,33.01,26.4,27.22,1708336400.0,10906609143.0
Terra,LUNA,2021-09-19,34.76,36.35,32.08,32.96,990813740.0,13237316523.0
Terra,LUNA,2021-09-18,34.42,36.3,34.12,34.78,729598618.0,13972232863.0
Terra,LUNA,2021-09-17,37.46,39.15,34.11,34.43,1080030468.0,13830142951.0
Terra,LUNA,2021-09-16,36.79,39.72,35.27,37.52,1391655775.0,15085666507.0
Terra,LUNA,2021-09-15,35.68,37.63,34.95,36.69,927045770.0,14751644289.0
Terra,LUNA,2021-09-14,37.22,37.91,34.68,35.67,1060890017.0,14353096383.0
Terra,LUNA,2021-09-13,39.25,39.57,33.91,37.19,1659584527.0,14979667862.0
Terra,LUNA,2021-09-12,39.25,43.47,37.9,39.23,1665426442.0,15805551331.0
Terra,LUNA,2021-09-11,43.34,44.34,37.66,39.09,2407101903.0,15755719818.0
Terra,LUNA,2021-09-10,30.58,43.9,30.58,43.54,4841271134.0,17575084977.0
Terra,LUNA,2021-09-09,29.96,31.45,28.38,30.51,1266811409.0,12345510658.0
Terra,LUNA,2021-09-08,27.83,31.87,25.05,29.43,1879435300.0,11773036545.0
Terra,LUNA,2021-09-07,32.32,32.59,23.07,27.79,1655694428.0,11123148932.0
Terra,LUNA,2021-09-06,34.48,35.07,30.59,32.35,915283582.0,12957414316.0
Terra,LUNA,2021-09-05,31.4,35.3,31.12,34.49,863282667.0,13814651400.0
Terra,LUNA,2021-09-04,31.74,32.45,31.01,31.41,470370428.0,12585984146.0
Terra,LUNA,2021-09-03,32.86,33.83,31.14,31.74,943267183.0,12720485518.0
Terra,LUNA,2021-09-02,31.77,33.87,31.39,32.87,982030149.0,13178104836.0
Terra,LUNA,2021-09-01,31.55,32.51,30.58,31.66,991867137.0,12710172823.0
Terra,LUNA,2021-08-31,33.35,34.46,30.64,31.56,1260620631.0,12684295258.0
Terra,LUNA,2021-08-30,33.32,35.92,32.23,33.47,1599656377.0,13460399790.0
Terra,LUNA,2021-08-29,35.04,36.76,33.26,33.33,1279733853.0,13431859391.0
Terra,LUNA,2021-08-28,32.68,35.83,30.49,34.96,1713437372.0,14092025656.0
Terra,LUNA,2021-08-27,27.0,32.88,26.43,32.66,1582868934.0,13174645442.0
Terra,LUNA,2021-08-26,30.07,30.07,26.2,27.01,1026422114.0,10903998577.0
Terra,LUNA,2021-08-25,29.67,31.2,28.49,29.99,1096045146.0,12121896955.0
Terra,LUNA,2021-08-24,30.0,34.51,29.67,29.67,2318015351.0,12002536827.0
Terra,LUNA,2021-08-23,28.02,30.14,27.24,29.92,1071776171.0,12113707739.0
Terra,LUNA,2021-08-22,27.56,28.84,26.42,28.03,736460920.0,11354909437.0
Terra,LUNA,2021-08-21,30.64,30.64,27.16,27.55,818005624.0,11191422229.0
Terra,LUNA,2021-08-20,29.42,31.38,28.73,30.65,1231612308.0,12455727873.0
Terra,LUNA,2021-08-19,30.73,33.39,28.85,29.4,2101186296.0,11963283130.0
Terra,LUNA,2021-08-18,25.32,31.77,22.59,30.84,2464293332.0,12587172345.0
Terra,LUNA,2021-08-17,21.92,26.81,20.88,25.23,1941132248.0,10319785108.0
Terra,LUNA,2021-08-16,19.27,23.83,19.19,22.0,1445575643.0,9031584759.0
Terra,LUNA,2021-08-15,17.4,19.63,16.54,19.28,470777037.0,7938540212.0
Terra,LUNA,2021-08-14,17.79,17.85,16.9,17.4,283231426.0,7165949740.0
Terra,LUNA,2021-08-13,16.6,17.82,16.58,17.8,333589151.0,7330834632.0
Terra,LUNA,2021-08-12,17.03,17.17,15.84,16.57,454806507.0,6823754367.0
Terra,LUNA,2021-08-11,16.71,18.01,16.52,17.02,584118537.0,7017912546.0
Terra,LUNA,2021-08-10,13.94,16.91,13.74,16.75,660568977.0,6918076572.0
Terra,LUNA,2021-08-09,13.42,14.35,12.98,13.97,425165669.0,5773775395.0
Terra,LUNA,2021-08-08,14.62,14.73,13.14,13.41,363125689.0,5556752881.0
Terra,LUNA,2021-08-07,14.52,15.65,13.96,14.59,507386530.0,6042801391.0
Terra,LUNA,2021-08-06,14.56,15.29,14.15,14.5,453812843.0,6005224287.0
Terra,LUNA,2021-08-05,14.52,15.1,13.74,14.55,538729733.0,6039030666.0
Terra,LUNA,2021-08-04,14.77,15.56,13.56,14.51,787381881.0,6021188349.0
Terra,LUNA,2021-08-03,12.33,14.85,11.66,14.72,890636970.0,6106447258.0
Terra,LUNA,2021-08-02,11.98,12.47,11.19,12.33,391321193.0,5117121574.0
Terra,LUNA,2021-08-01,10.73,12.15,10.56,11.93,446563025.0,4958077263.0
Terra,LUNA,2021-07-31,10.83,11.29,10.55,10.76,307229821.0,4471813499.0
Terra,LUNA,2021-07-30,11.04,11.12,10.03,10.85,407507692.0,4507502118.0
Terra,LUNA,2021-07-29,10.96,11.75,10.66,11.04,518532204.0,4592478098.0
Terra,LUNA,2021-07-28,9.53,11.12,9.16,10.97,569852526.0,4572753496.0
Terra,LUNA,2021-07-27,8.51,9.59,8.07,9.51,445148628.0,3969193711.0
Terra,LUNA,2021-07-26,8.25,9.67,8.2,8.52,531438404.0,3561625482.0
Terra,LUNA,2021-07-25,8.47,8.53,7.79,8.25,266390836.0,3449307833.0
Terra,LUNA,2021-07-24,7.89,8.5,7.55,8.49,335015178.0,3545776879.0
