currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Dogecoin,DOGE,2021-06-05,0.3768,0.3939,0.3605,0.3722,3464039041.0,48345164969.0
Dogecoin,DOGE,2021-06-04,0.401,0.401,0.3514,0.3763,5889983048.0,48877461705.0
Dogecoin,DOGE,2021-06-03,0.4237,0.4408,0.3788,0.4,6809900030.0,51942452228.0
Dogecoin,DOGE,2021-06-02,0.3703,0.4446,0.3526,0.4234,11425588479.0,54976914119.0
Dogecoin,DOGE,2021-06-01,0.3257,0.3831,0.3124,0.3701,5796031087.0,48050998401.0
Dogecoin,DOGE,2021-05-31,0.3019,0.3292,0.2943,0.3258,2440829325.0,42298953606.0
Dogecoin,DOGE,2021-05-30,0.303,0.3103,0.2877,0.3022,1929947933.0,39232589726.0
Dogecoin,DOGE,2021-05-29,0.3114,0.3179,0.2818,0.3031,2470710737.0,39344899569.0
Dogecoin,DOGE,2021-05-28,0.3337,0.3479,0.3015,0.3112,3289455640.0,40391360016.0
Dogecoin,DOGE,2021-05-27,0.3535,0.3535,0.3281,0.3329,2485942309.0,43208473793.0
Dogecoin,DOGE,2021-05-26,0.3464,0.3659,0.3389,0.3537,3355793260.0,45896157271.0
Dogecoin,DOGE,2021-05-25,0.366,0.38,0.3235,0.3463,5544552739.0,44932307822.0
Dogecoin,DOGE,2021-05-24,0.3067,0.3715,0.2963,0.3662,6821088755.0,47504120043.0
Dogecoin,DOGE,2021-05-23,0.3425,0.3509,0.2494,0.3081,7143545371.0,39963404929.0
Dogecoin,DOGE,2021-05-22,0.3587,0.3605,0.3182,0.3424,5243222352.0,44408253680.0
Dogecoin,DOGE,2021-05-21,0.3981,0.412,0.3148,0.3594,7452862203.0,46609753575.0
Dogecoin,DOGE,2021-05-20,0.3303,0.4332,0.2963,0.4002,12415484460.0,51897302336.0
Dogecoin,DOGE,2021-05-19,0.4764,0.6847,0.2183,0.3331,15072620946.0,43194982873.0
Dogecoin,DOGE,2021-05-18,0.487,0.5156,0.4704,0.4761,4802902841.0,61729644541.0
Dogecoin,DOGE,2021-05-17,0.5134,0.5152,0.4586,0.4879,7330830504.0,63249211418.0
Dogecoin,DOGE,2021-05-16,0.5079,0.5481,0.451,0.5149,9541552064.0,66742824282.0
Dogecoin,DOGE,2021-05-15,0.5597,0.5627,0.4913,0.508,9836892944.0,65838461456.0
Dogecoin,DOGE,2021-05-14,0.4871,0.5897,0.4646,0.5596,20466177002.0,72522897885.0
Dogecoin,DOGE,2021-05-13,0.3922,0.5195,0.3572,0.4904,18663174069.0,63544125614.0
Dogecoin,DOGE,2021-05-12,0.4937,0.52,0.3854,0.3854,8621337859.0,49932901319.0
Dogecoin,DOGE,2021-05-11,0.4505,0.5467,0.445,0.4952,14566975476.0,64161634641.0
Dogecoin,DOGE,2021-05-10,0.5697,0.5697,0.4213,0.45,16514521828.0,58290605343.0
Dogecoin,DOGE,2021-05-09,0.6358,0.6976,0.4257,0.5701,46138063928.0,73841942943.0
Dogecoin,DOGE,2021-05-08,0.6878,0.7376,0.6082,0.6364,25555125135.0,82429781487.0
Dogecoin,DOGE,2021-05-07,0.5811,0.732,0.5202,0.6848,28615083657.0,88680824303.0
Dogecoin,DOGE,2021-05-06,0.6528,0.6636,0.5451,0.5808,18989900291.0,75207782074.0
Dogecoin,DOGE,2021-05-05,0.5374,0.6953,0.5238,0.6576,42525098292.0,85147176077.0
Dogecoin,DOGE,2021-05-04,0.4403,0.606,0.4008,0.5413,38238126181.0,70081925802.0
Dogecoin,DOGE,2021-05-03,0.3736,0.4456,0.3736,0.4417,10526649978.0,57177802914.0
Dogecoin,DOGE,2021-05-02,0.3911,0.4,0.3649,0.376,8040406918.0,48672985630.0
Dogecoin,DOGE,2021-05-01,0.3376,0.3971,0.3283,0.393,10123343703.0,50860335491.0
Dogecoin,DOGE,2021-04-30,0.3047,0.3398,0.303,0.3376,5290390982.0,43681559535.0
Dogecoin,DOGE,2021-04-29,0.3232,0.3239,0.2969,0.3052,5027354503.0,39485786704.0
Dogecoin,DOGE,2021-04-28,0.2723,0.3447,0.2562,0.3237,14464343767.0,41876610359.0
Dogecoin,DOGE,2021-04-27,0.2714,0.2796,0.2649,0.2722,3590611310.0,35210893019.0
Dogecoin,DOGE,2021-04-26,0.2512,0.2805,0.248,0.2707,5118886527.0,35011409694.0
Dogecoin,DOGE,2021-04-25,0.2698,0.2888,0.2263,0.2511,6849914675.0,32477418138.0
Dogecoin,DOGE,2021-04-24,0.2495,0.2894,0.2299,0.2702,11057578568.0,34944176235.0
Dogecoin,DOGE,2021-04-23,0.261,0.2684,0.1637,0.2485,16165566164.0,32134070797.0
Dogecoin,DOGE,2021-04-22,0.306,0.3088,0.2563,0.261,11879823706.0,33741377335.0
Dogecoin,DOGE,2021-04-21,0.317,0.347,0.297,0.3069,12723463706.0,39679105903.0
Dogecoin,DOGE,2021-04-20,0.4084,0.4223,0.2716,0.3195,28130646191.0,41300434109.0
Dogecoin,DOGE,2021-04-19,0.3205,0.4318,0.3091,0.4073,30641432779.0,52646623418.0
Dogecoin,DOGE,2021-04-18,0.2851,0.3499,0.2464,0.3205,23464350388.0,41417581076.0
Dogecoin,DOGE,2021-04-17,0.3661,0.3745,0.2365,0.2842,31413404067.0,36722073277.0
Dogecoin,DOGE,2021-04-16,0.1816,0.4377,0.1805,0.3659,69410680685.0,47274068218.0
Dogecoin,DOGE,2021-04-15,0.1212,0.1873,0.1207,0.1822,17916620386.0,23540494382.0
Dogecoin,DOGE,2021-04-14,0.09426,0.1425,0.09245,0.1215,20977679327.0,15697925271.0
Dogecoin,DOGE,2021-04-13,0.07068,0.09518,0.07068,0.09344,7176815090.0,12070137895.0
Dogecoin,DOGE,2021-04-12,0.07454,0.07499,0.06889,0.07077,2687720380.0,9139899746.0
Dogecoin,DOGE,2021-04-11,0.06375,0.07924,0.0632,0.07465,6646627317.0,9640258366.0
Dogecoin,DOGE,2021-04-10,0.06159,0.06507,0.06082,0.06384,1369793118.0,8244132101.0
Dogecoin,DOGE,2021-04-09,0.06146,0.06391,0.0603,0.06168,1060465774.0,7964226155.0
Dogecoin,DOGE,2021-04-08,0.05904,0.06175,0.05882,0.06146,1055257541.0,7934992305.0
Dogecoin,DOGE,2021-04-07,0.06445,0.0673,0.05764,0.05903,2857060849.0,7619768371.0
Dogecoin,DOGE,2021-04-06,0.05969,0.06505,0.05809,0.06446,2608613912.0,8319797961.0
Dogecoin,DOGE,2021-04-05,0.05741,0.06015,0.05644,0.0597,1513832721.0,7704287493.0
Dogecoin,DOGE,2021-04-04,0.05578,0.05811,0.05529,0.0574,938035097.0,7407664648.0
Dogecoin,DOGE,2021-04-03,0.05766,0.05948,0.0558,0.0558,1136931403.0,7200412904.0
Dogecoin,DOGE,2021-04-02,0.06197,0.06225,0.05733,0.05766,2166925111.0,7439646120.0
Dogecoin,DOGE,2021-04-01,0.05365,0.07011,0.05364,0.06199,5816046822.0,7996434168.0
Dogecoin,DOGE,2021-03-31,0.0539,0.05447,0.05227,0.05366,653389282.0,6921249082.0
Dogecoin,DOGE,2021-03-30,0.05405,0.05543,0.0537,0.0539,728906171.0,6951867440.0
Dogecoin,DOGE,2021-03-29,0.05368,0.05465,0.05318,0.05405,537919140.0,6970630600.0
Dogecoin,DOGE,2021-03-28,0.05438,0.05475,0.05301,0.0537,460472975.0,6924335588.0
Dogecoin,DOGE,2021-03-27,0.05394,0.05543,0.05353,0.05438,753844053.0,7011100665.0
Dogecoin,DOGE,2021-03-26,0.05143,0.05403,0.05133,0.05395,776280028.0,6955497857.0
Dogecoin,DOGE,2021-03-25,0.0517,0.05241,0.0497,0.05145,1084214116.0,6632093766.0
Dogecoin,DOGE,2021-03-24,0.05353,0.05649,0.05124,0.0517,934537959.0,6664029763.0
Dogecoin,DOGE,2021-03-23,0.05494,0.05608,0.05294,0.05356,1040781777.0,6902245900.0
Dogecoin,DOGE,2021-03-22,0.05726,0.05773,0.05491,0.05496,696918565.0,7082689335.0
Dogecoin,DOGE,2021-03-21,0.05897,0.05952,0.0568,0.05723,759592996.0,7374772308.0
Dogecoin,DOGE,2021-03-20,0.05831,0.06064,0.05812,0.05896,1012934488.0,7596414495.0
Dogecoin,DOGE,2021-03-19,0.05738,0.05972,0.0566,0.05833,964747809.0,7514154611.0
Dogecoin,DOGE,2021-03-18,0.05764,0.05883,0.05414,0.05738,909777445.0,7391550949.0
Dogecoin,DOGE,2021-03-17,0.05861,0.05887,0.05647,0.05765,861926643.0,7425583380.0
Dogecoin,DOGE,2021-03-16,0.05709,0.05892,0.05549,0.05861,1393771913.0,7547720122.0
Dogecoin,DOGE,2021-03-15,0.05853,0.05969,0.05514,0.05709,1738710876.0,7351218571.0
Dogecoin,DOGE,2021-03-14,0.06238,0.06305,0.05859,0.05859,2752132530.0,7544115603.0
Dogecoin,DOGE,2021-03-13,0.05535,0.06243,0.05476,0.06243,1869833076.0,8037692870.0
Dogecoin,DOGE,2021-03-12,0.05592,0.05698,0.05451,0.05535,1287767221.0,7125032152.0
Dogecoin,DOGE,2021-03-11,0.05598,0.0567,0.0545,0.05592,1233383425.0,7197497882.0
Dogecoin,DOGE,2021-03-10,0.05796,0.05862,0.05469,0.056,1534489620.0,7207816086.0
Dogecoin,DOGE,2021-03-09,0.0621,0.06227,0.05605,0.058,2466159943.0,7463686738.0
Dogecoin,DOGE,2021-03-08,0.05212,0.06195,0.05167,0.06195,3554150800.0,7971280044.0
Dogecoin,DOGE,2021-03-07,0.05098,0.05214,0.05057,0.05212,945455832.0,6706005852.0
Dogecoin,DOGE,2021-03-06,0.0496,0.0524,0.04938,0.05098,1480482384.0,6558965902.0
Dogecoin,DOGE,2021-03-05,0.05003,0.05085,0.04815,0.04961,1173113591.0,6381297708.0
Dogecoin,DOGE,2021-03-04,0.05059,0.05109,0.04788,0.05005,1170617084.0,6437196942.0
Dogecoin,DOGE,2021-03-03,0.05028,0.05213,0.05008,0.05059,1093877445.0,6506425615.0
Dogecoin,DOGE,2021-03-02,0.0506,0.05238,0.0493,0.05026,1346282318.0,6463312203.0
Dogecoin,DOGE,2021-03-01,0.04807,0.05148,0.04803,0.0506,1494427207.0,6505875328.0
Dogecoin,DOGE,2021-02-28,0.0501,0.05013,0.04509,0.04805,1408101260.0,6177710994.0
Dogecoin,DOGE,2021-02-27,0.0505,0.05192,0.0493,0.05008,1286229526.0,6438192652.0
