currency,ticker,date,open_price,high,low,close_price,volume,market_cap
BNB,BNB,"Dec 30, 2021",$514.57,$527.57,$509.00,$518.91,"$1,950,603,827","$86,554,742,526"
BNB,BNB,"Dec 29, 2021",$534.85,$540.62,$511.75,$514.00,"$2,159,325,741","$85,735,918,898"
BNB,BNB,"Dec 28, 2021",$563.59,$563.59,$530.06,$534.93,"$2,791,585,162","$89,226,607,256"
BNB,BNB,"Dec 27, 2021",$546.51,$571.55,$543.51,$562.64,"$2,180,356,553","$93,849,249,478"
BNB,BNB,"Dec 26, 2021",$547.32,$549.41,$537.46,$546.99,"$1,576,727,325","$91,239,389,442"
BNB,BNB,"Dec 25, 2021",$542.47,$550.87,$540.55,$547.33,"$1,305,388,019","$91,294,641,313"
BNB,BNB,"Dec 24, 2021",$549.00,$554.13,$538.23,$541.90,"$1,677,259,160","$90,389,882,921"
BNB,BNB,"Dec 23, 2021",$533.72,$552.53,$524.78,$548.73,"$1,867,124,970","$91,528,095,407"
BNB,BNB,"Dec 22, 2021",$528.77,$544.65,$527.64,$533.64,"$1,597,323,976","$89,012,591,912"
BNB,BNB,"Dec 21, 2021",$523.39,$535.11,$517.76,$528.71,"$1,461,697,111","$88,189,598,447"
BNB,BNB,"Dec 20, 2021",$529.73,$534.78,$506.37,$523.16,"$1,467,380,399","$87,264,103,150"
BNB,BNB,"Dec 19, 2021",$534.02,$543.75,$527.77,$529.97,"$1,199,582,659","$88,399,940,790"
BNB,BNB,"Dec 18, 2021",$526.17,$537.82,$517.32,$533.89,"$1,294,574,825","$89,053,694,756"
BNB,BNB,"Dec 17, 2021",$526.15,$535.43,$511.70,$525.71,"$1,804,795,681","$87,688,418,217"
BNB,BNB,"Dec 16, 2021",$541.40,$545.15,$525.12,$526.25,"$1,500,825,557","$87,778,523,353"
BNB,BNB,"Dec 15, 2021",$528.43,$546.58,$503.04,$541.03,"$2,079,796,859","$90,243,922,553"
BNB,BNB,"Dec 14, 2021",$520.63,$536.30,$510.42,$511.23,"$2,232,411,089","$85,273,644,407"
BNB,BNB,"Dec 13, 2021",$571.18,$572.88,$512.00,$521.01,"$1,900,967,743","$86,905,337,453"
BNB,BNB,"Dec 12, 2021",$564.14,$574.19,$559.52,$570.82,"$1,307,635,490","$95,214,089,647"
BNB,BNB,"Dec 11, 2021",$553.67,$572.19,$542.57,$564.32,"$1,824,951,693","$94,129,640,886"
BNB,BNB,"Dec 10, 2021",$570.98,$594.60,$551.74,$552.97,"$2,089,946,472","$92,235,504,807"
BNB,BNB,"Dec 09, 2021",$606.64,$616.65,$568.04,$571.65,"$2,132,955,304","$95,351,710,277"
BNB,BNB,"Dec 08, 2021",$579.18,$607.78,$567.62,$607.59,"$2,245,501,623","$101,347,173,539"
BNB,BNB,"Dec 07, 2021",$589.11,$593.80,$573.34,$579.69,"$2,112,954,675","$96,692,935,325"
BNB,BNB,"Dec 06, 2021",$557.95,$593.38,$534.26,$589.26,"$3,567,503,629","$98,288,607,021"
BNB,BNB,"Dec 05, 2021",$568.65,$581.81,$543.64,$557.78,"$2,394,235,567","$93,038,857,104"
BNB,BNB,"Dec 04, 2021",$596.15,$596.15,$495.13,$569.08,"$4,458,419,873","$94,922,740,404"
BNB,BNB,"Dec 03, 2021",$620.30,$628.32,$579.85,$594.64,"$2,483,348,354","$99,185,970,165"
BNB,BNB,"Dec 02, 2021",$627.57,$629.88,$606.65,$619.47,"$2,378,758,113","$103,328,330,617"
BNB,BNB,"Dec 01, 2021",$621.81,$650.25,$619.20,$627.97,"$2,806,563,703","$104,746,377,981"
BNB,BNB,"Nov 30, 2021",$623.96,$635.13,$604.87,$622.67,"$2,781,531,694","$103,862,047,714"
BNB,BNB,"Nov 29, 2021",$611.76,$628.50,$602.44,$624.31,"$2,425,803,182","$104,135,632,934"
BNB,BNB,"Nov 28, 2021",$601.01,$612.74,$574.55,$611.37,"$2,731,676,788","$101,976,683,739"
BNB,BNB,"Nov 27, 2021",$587.10,$621.39,$584.79,$600.34,"$2,485,529,516","$100,136,862,348"
BNB,BNB,"Nov 26, 2021",$639.00,$657.51,$566.53,$585.15,"$4,254,504,824","$97,603,244,497"
BNB,BNB,"Nov 25, 2021",$590.36,$646.96,$587.86,$603.73,"$2,537,227,998","$100,702,892,061"
BNB,BNB,"Nov 24, 2021",$591.20,$594.83,$577.51,$581.40,"$2,917,418,688","$96,977,406,579"
BNB,BNB,"Nov 23, 2021",$559.57,$605.09,$559.04,$591.44,"$2,927,434,189","$98,652,799,496"
BNB,BNB,"Nov 22, 2021",$584.82,$585.15,$554.27,$559.13,"$2,251,971,535","$93,263,023,437"
BNB,BNB,"Nov 21, 2021",$604.41,$605.18,$580.59,$585.29,"$2,055,539,646","$97,627,756,571"
BNB,BNB,"Nov 20, 2021",$581.48,$604.88,$574.02,$603.84,"$2,336,197,759","$100,721,213,324"
BNB,BNB,"Nov 19, 2021",$531.51,$585.90,$525.24,$581.53,"$2,481,119,529","$97,000,012,441"
BNB,BNB,"Nov 18, 2021",$578.03,$587.91,$518.42,$532.24,"$2,917,116,815","$88,777,841,988"
BNB,BNB,"Nov 17, 2021",$589.33,$593.11,$554.32,$578.09,"$2,704,847,734","$96,426,540,285"
BNB,BNB,"Nov 16, 2021",$634.95,$635.26,$574.18,$589.82,"$3,772,957,260","$98,383,134,422"
BNB,BNB,"Nov 15, 2021",$650.94,$660.04,$631.94,$633.05,"$2,146,877,925","$105,593,244,417"
BNB,BNB,"Nov 14, 2021",$650.06,$659.99,$634.55,$650.92,"$2,101,401,990","$108,573,881,514"
BNB,BNB,"Nov 13, 2021",$627.08,$655.32,$620.59,$650.10,"$2,106,170,805","$108,438,116,767"
BNB,BNB,"Nov 12, 2021",$629.14,$634.52,$604.16,$626.64,"$2,209,163,398","$104,524,694,777"
BNB,BNB,"Nov 11, 2021",$615.46,$634.84,$606.41,$629.89,"$2,341,652,507","$105,066,764,551"
BNB,BNB,"Nov 10, 2021",$635.04,$662.31,$578.07,$615.28,"$3,653,998,344","$102,629,087,023"
BNB,BNB,"Nov 09, 2021",$654.00,$657.04,$632.33,$635.19,"$2,198,989,754","$105,950,520,458"
BNB,BNB,"Nov 08, 2021",$650.47,$655.71,$632.69,$654.32,"$2,828,112,534","$109,140,493,553"
BNB,BNB,"Nov 07, 2021",$638.19,$669.35,$632.08,$650.45,"$3,017,167,868","$108,496,484,781"
BNB,BNB,"Nov 06, 2021",$608.26,$636.11,$596.76,$636.11,"$2,779,927,044","$106,104,537,237"
BNB,BNB,"Nov 05, 2021",$559.39,$615.58,$555.06,$608.65,"$3,675,930,507","$101,523,193,207"
BNB,BNB,"Nov 04, 2021",$568.58,$569.12,$544.88,$559.74,"$2,260,479,871","$93,364,822,674"
BNB,BNB,"Nov 03, 2021",$554.56,$570.26,$538.53,$568.58,"$2,567,651,316","$94,839,595,201"
BNB,BNB,"Nov 02, 2021",$551.75,$564.02,$538.40,$554.45,"$2,401,108,112","$92,482,499,526"
BNB,BNB,"Nov 01, 2021",$524.74,$552.07,$512.18,$551.26,"$2,535,579,529","$91,950,123,403"
BNB,BNB,"Oct 31, 2021",$528.55,$534.77,$510.57,$524.36,"$2,076,289,915","$87,464,591,883"
BNB,BNB,"Oct 30, 2021",$529.82,$539.94,$511.93,$527.92,"$2,194,893,915","$88,057,857,876"
BNB,BNB,"Oct 29, 2021",$492.43,$533.48,$488.87,$529.62,"$2,667,451,365","$88,341,575,257"
BNB,BNB,"Oct 28, 2021",$448.89,$494.91,$447.62,$492.02,"$2,626,956,133","$82,068,758,214"
BNB,BNB,"Oct 27, 2021",$478.12,$486.17,$440.45,$449.01,"$2,340,091,135","$74,895,051,000"
BNB,BNB,"Oct 26, 2021",$484.71,$489.77,$475.29,$478.03,"$1,486,193,826","$79,735,125,437"
BNB,BNB,"Oct 25, 2021",$475.92,$488.89,$474.87,$484.65,"$1,337,787,876","$80,839,354,325"
BNB,BNB,"Oct 24, 2021",$485.99,$486.80,$468.20,$476.63,"$1,246,191,889","$79,502,953,197"
BNB,BNB,"Oct 23, 2021",$478.94,$485.91,$473.11,$485.91,"$1,170,864,603","$81,049,752,405"
BNB,BNB,"Oct 22, 2021",$470.96,$498.01,$470.96,$478.64,"$1,962,748,496","$79,838,228,572"
BNB,BNB,"Oct 21, 2021",$501.35,$504.65,$467.42,$471.26,"$3,081,793,454","$78,606,195,340"
BNB,BNB,"Oct 20, 2021",$488.05,$505.27,$482.25,$501.02,"$1,890,415,594","$83,570,766,547"
BNB,BNB,"Oct 19, 2021",$485.10,$497.26,$481.97,$488.15,"$1,844,483,840","$81,423,791,416"
BNB,BNB,"Oct 18, 2021",$470.91,$487.50,$467.58,$485.11,"$1,999,805,026","$80,917,073,472"
BNB,BNB,"Oct 17, 2021",$465.72,$472.30,$455.41,$470.63,"$1,646,437,501","$79,129,584,115"
BNB,BNB,"Oct 16, 2021",$473.99,$483.56,$463.51,$465.64,"$1,904,086,807","$78,291,740,271"
BNB,BNB,"Oct 15, 2021",$472.60,$476.76,$453.90,$473.70,"$2,804,538,828","$79,646,957,974"
BNB,BNB,"Oct 14, 2021",$470.54,$482.64,$461.86,$472.02,"$2,486,819,344","$79,364,447,301"
BNB,BNB,"Oct 13, 2021",$444.41,$471.66,$434.45,$470.75,"$5,149,146,903","$79,150,456,720"
BNB,BNB,"Oct 12, 2021",$413.49,$443.87,$392.57,$443.87,"$3,142,304,145","$74,630,567,195"
BNB,BNB,"Oct 11, 2021",$404.53,$423.55,$401.22,$413.46,"$1,473,121,389","$69,517,303,385"
BNB,BNB,"Oct 10, 2021",$421.80,$422.05,$402.83,$405.07,"$1,437,068,558","$68,107,150,217"
BNB,BNB,"Oct 09, 2021",$418.76,$425.97,$416.82,$421.55,"$1,404,867,667","$70,878,080,193"
BNB,BNB,"Oct 08, 2021",$438.48,$441.51,$416.71,$419.10,"$2,678,048,368","$70,466,575,273"
BNB,BNB,"Oct 07, 2021",$434.96,$449.94,$424.31,$438.76,"$1,962,989,705","$73,772,100,893"
BNB,BNB,"Oct 06, 2021",$442.41,$442.48,$415.67,$435.40,"$2,006,344,571","$73,207,096,124"
BNB,BNB,"Oct 05, 2021",$426.21,$443.91,$424.11,$442.71,"$1,526,827,785","$74,435,300,873"
BNB,BNB,"Oct 04, 2021",$430.58,$430.73,$411.95,$425.75,"$1,647,171,955","$71,584,155,969"
BNB,BNB,"Oct 03, 2021",$427.35,$437.10,$421.94,$430.51,"$1,470,899,248","$72,384,475,442"
BNB,BNB,"Oct 02, 2021",$421.48,$438.11,$411.04,$428.10,"$1,740,937,420","$71,979,183,952"
BNB,BNB,"Oct 01, 2021",$387.64,$423.34,$382.13,$421.64,"$2,162,493,378","$70,893,833,854"
BNB,BNB,"Sep 30, 2021",$367.79,$388.27,$366.64,$387.06,"$1,796,235,646","$65,078,675,600"
BNB,BNB,"Sep 29, 2021",$333.40,$375.01,$331.45,$367.99,"$2,385,693,434","$61,872,678,075"
BNB,BNB,"Sep 28, 2021",$335.81,$344.28,$330.07,$333.03,"$1,294,330,921","$55,995,113,612"
BNB,BNB,"Sep 27, 2021",$344.65,$357.29,$335.79,$336.19,"$1,507,056,912","$56,526,197,213"
BNB,BNB,"Sep 26, 2021",$349.88,$352.70,$320.37,$344.18,"$1,958,526,741","$57,869,701,517"
BNB,BNB,"Sep 25, 2021",$355.41,$360.63,$344.19,$349.88,"$1,388,464,569","$58,827,802,628"
BNB,BNB,"Sep 24, 2021",$383.81,$385.32,$335.51,$355.32,"$2,081,157,733","$59,741,824,473"
BNB,BNB,"Sep 23, 2021",$379.16,$384.78,$369.65,$383.82,"$1,576,382,603","$64,534,425,211"
BNB,BNB,"Sep 22, 2021",$343.67,$380.01,$342.68,$379.44,"$1,678,913,732","$63,797,974,297"
BNB,BNB,"Sep 21, 2021",$364.05,$375.67,$339.01,$344.53,"$2,045,164,899","$57,929,028,275"
BNB,BNB,"Sep 20, 2021",$408.51,$409.64,$357.27,$361.97,"$2,344,102,082","$60,859,875,927"
BNB,BNB,"Sep 19, 2021",$410.60,$419.18,$403.72,$408.47,"$1,243,314,915","$68,679,211,878"
BNB,BNB,"Sep 18, 2021",$406.46,$420.00,$401.78,$410.81,"$1,310,349,981","$69,072,258,020"
BNB,BNB,"Sep 17, 2021",$424.40,$425.77,$401.84,$406.63,"$1,516,642,578","$68,370,034,174"
BNB,BNB,"Sep 16, 2021",$431.29,$433.19,$416.18,$424.65,"$1,720,989,872","$71,399,263,250"
BNB,BNB,"Sep 15, 2021",$414.49,$436.42,$410.45,$431.42,"$1,838,828,414","$72,538,191,093"
BNB,BNB,"Sep 14, 2021",$399.21,$414.32,$396.42,$414.24,"$1,598,465,255","$69,648,451,200"
BNB,BNB,"Sep 13, 2021",$416.80,$419.28,$385.38,$399.06,"$2,194,763,765","$67,097,343,215"
BNB,BNB,"Sep 12, 2021",$405.40,$421.21,$398.03,$416.68,"$1,671,909,230","$70,059,881,720"
BNB,BNB,"Sep 11, 2021",$401.26,$415.36,$400.30,$405.53,"$1,567,255,682","$68,184,168,765"
BNB,BNB,"Sep 10, 2021",$421.27,$438.92,$394.06,$401.62,"$2,306,735,739","$67,527,500,370"
BNB,BNB,"Sep 09, 2021",$405.58,$435.72,$404.52,$421.27,"$2,392,139,922","$70,831,094,067"
BNB,BNB,"Sep 08, 2021",$417.92,$425.49,$384.23,$415.11,"$2,940,929,033","$69,795,896,084"
BNB,BNB,"Sep 07, 2021",$496.04,$504.60,$372.30,$417.51,"$4,471,687,569","$70,198,688,492"
BNB,BNB,"Sep 06, 2021",$504.70,$508.82,$488.68,$495.93,"$2,206,397,359","$83,383,364,628"
BNB,BNB,"Sep 05, 2021",$497.70,$505.12,$489.47,$504.62,"$1,899,639,214","$84,845,287,774"
BNB,BNB,"Sep 04, 2021",$488.41,$510.06,$485.86,$498.08,"$2,310,249,697","$83,745,429,070"
BNB,BNB,"Sep 03, 2021",$483.76,$494.40,$475.23,$488.60,"$2,051,522,050","$82,152,548,426"
BNB,BNB,"Sep 02, 2021",$489.86,$504.54,$480.04,$483.92,"$2,324,361,979","$81,365,050,658"
BNB,BNB,"Sep 01, 2021",$464.27,$490.07,$455.76,$490.07,"$2,303,587,593","$82,398,701,801"
BNB,BNB,"Aug 31, 2021",$460.62,$477.28,$452.49,$464.42,"$2,378,049,328","$78,085,988,883"
BNB,BNB,"Aug 30, 2021",$480.29,$481.13,$458.15,$459.49,"$2,007,036,766","$77,257,414,151"
BNB,BNB,"Aug 29, 2021",$486.21,$495.68,$477.20,$480.28,"$1,763,538,464","$80,753,365,780"
BNB,BNB,"Aug 28, 2021",$494.67,$496.89,$483.32,$486.20,"$1,676,741,698","$81,747,712,352"
BNB,BNB,"Aug 27, 2021",$478.63,$495.01,$467.90,$494.50,"$2,563,319,587","$83,143,541,973"
BNB,BNB,"Aug 26, 2021",$503.55,$518.76,$472.03,$479.01,"$3,277,913,533","$80,538,665,906"
BNB,BNB,"Aug 25, 2021",$472.20,$506.30,$470.64,$502.79,"$3,289,398,273","$84,536,988,740"
BNB,BNB,"Aug 24, 2021",$500.22,$504.10,$461.76,$471.60,"$2,978,438,301","$79,292,664,751"
BNB,BNB,"Aug 23, 2021",$449.11,$509.34,$447.67,$499.89,"$3,857,489,743","$84,050,123,967"
BNB,BNB,"Aug 22, 2021",$449.23,$458.40,$439.17,$449.05,"$1,826,865,701","$75,502,522,647"
BNB,BNB,"Aug 21, 2021",$455.13,$460.26,$444.98,$448.92,"$2,120,660,728","$75,480,119,803"
BNB,BNB,"Aug 20, 2021",$430.98,$457.60,$422.08,$454.94,"$2,451,578,694","$76,491,644,162"
BNB,BNB,"Aug 19, 2021",$396.49,$431.26,$391.50,$430.99,"$2,549,215,331","$72,465,188,472"
BNB,BNB,"Aug 18, 2021",$401.88,$412.31,$387.82,$398.25,"$2,288,117,050","$66,960,819,021"
BNB,BNB,"Aug 17, 2021",$416.07,$435.72,$399.75,$401.91,"$2,572,609,791","$67,575,770,398"
BNB,BNB,"Aug 16, 2021",$414.36,$436.62,$411.12,$417.47,"$2,620,571,467","$70,192,312,506"
BNB,BNB,"Aug 15, 2021",$408.98,$414.93,$396.87,$414.60,"$1,826,134,192","$69,708,780,301"
BNB,BNB,"Aug 14, 2021",$410.78,$418.92,$400.75,$409.03,"$2,023,364,348","$68,773,848,342"
BNB,BNB,"Aug 13, 2021",$386.04,$411.17,$383.22,$410.94,"$1,724,229,835","$69,095,056,333"
BNB,BNB,"Aug 12, 2021",$391.41,$406.09,$372.22,$385.82,"$2,217,067,872","$64,870,459,488"
BNB,BNB,"Aug 11, 2021",$372.09,$408.59,$371.22,$391.76,"$2,542,670,896","$65,868,866,790"
BNB,BNB,"Aug 10, 2021",$354.45,$375.72,$349.31,$371.95,"$2,150,475,826","$62,539,308,798"
BNB,BNB,"Aug 09, 2021",$341.92,$357.40,$333.67,$354.97,"$1,648,422,571","$59,683,071,428"
BNB,BNB,"Aug 08, 2021",$356.27,$359.74,$337.25,$342.06,"$1,547,133,821","$57,513,752,130"
BNB,BNB,"Aug 07, 2021",$342.38,$359.75,$340.59,$355.74,"$1,903,003,766","$59,813,296,939"
BNB,BNB,"Aug 06, 2021",$337.95,$347.04,$331.66,$342.14,"$1,623,970,506","$57,525,898,862"
BNB,BNB,"Aug 05, 2021",$334.91,$340.05,$323.90,$337.87,"$1,551,187,442","$56,809,110,535"
BNB,BNB,"Aug 04, 2021",$323.51,$336.97,$320.04,$334.92,"$1,279,262,186","$56,312,250,831"
BNB,BNB,"Aug 03, 2021",$330.87,$334.63,$318.06,$322.75,"$1,365,471,563","$54,265,847,925"
BNB,BNB,"Aug 02, 2021",$332.92,$338.04,$326.42,$331.10,"$1,348,495,243","$55,670,696,490"
BNB,BNB,"Aug 01, 2021",$332.29,$347.42,$329.34,$333.48,"$1,788,390,755","$56,071,010,565"
BNB,BNB,"Jul 31, 2021",$322.54,$338.03,$317.69,$333.55,"$1,717,984,015","$56,082,037,720"
BNB,BNB,"Jul 30, 2021",$317.06,$325.25,$307.01,$322.91,"$1,588,918,308","$54,293,025,182"
