currency,ticker,date,open_price,high,low,close_price,volume,market_cap
XRP,XRP,"Jan 18, 2022",$0.7628,$0.768,$0.7395,$0.7526,"$1,510,069,237","$35,872,752,053"
XRP,XRP,"Jan 17, 2022",$0.779,$0.7802,$0.7524,$0.7627,"$1,406,443,014","$36,354,642,921"
XRP,XRP,"Jan 16, 2022",$0.7813,$0.784,$0.771,$0.779,"$1,005,077,258","$37,127,364,883"
XRP,XRP,"Jan 15, 2022",$0.7743,$0.7889,$0.7709,$0.7814,"$1,029,135,167","$37,245,043,057"
XRP,XRP,"Jan 14, 2022",$0.7684,$0.7894,$0.7556,$0.7743,"$1,576,111,969","$36,905,410,371"
XRP,XRP,"Jan 13, 2022",$0.7995,$0.801,$0.7631,$0.7683,"$1,578,656,460","$36,584,041,452"
XRP,XRP,"Jan 12, 2022",$0.7706,$0.806,$0.7596,$0.7995,"$1,976,047,994","$38,070,557,828"
XRP,XRP,"Jan 11, 2022",$0.7394,$0.7735,$0.7342,$0.7706,"$1,897,366,203","$36,660,803,431"
XRP,XRP,"Jan 10, 2022",$0.7544,$0.7585,$0.7055,$0.7393,"$2,014,043,704","$35,175,473,469"
XRP,XRP,"Jan 09, 2022",$0.7477,$0.7663,$0.7415,$0.7545,"$1,182,503,166","$35,897,214,432"
XRP,XRP,"Jan 08, 2022",$0.7631,$0.7751,$0.7278,$0.7477,"$1,792,091,501","$35,572,883,103"
XRP,XRP,"Jan 07, 2022",$0.7813,$0.7813,$0.7346,$0.7631,"$2,329,624,598","$36,304,923,989"
XRP,XRP,"Jan 06, 2022",$0.7743,$0.7892,$0.7443,$0.7813,"$2,165,022,786","$37,174,268,618"
XRP,XRP,"Jan 05, 2022",$0.8247,$0.8355,$0.7327,$0.7744,"$2,252,733,064","$36,841,776,825"
XRP,XRP,"Jan 04, 2022",$0.8329,$0.8441,$0.8196,$0.8247,"$1,514,079,366","$39,201,627,718"
XRP,XRP,"Jan 03, 2022",$0.8591,$0.8591,$0.8241,$0.8329,"$1,428,968,710","$39,591,978,498"
XRP,XRP,"Jan 02, 2022",$0.8494,$0.8636,$0.8392,$0.8591,"$1,134,033,205","$40,838,984,414"
XRP,XRP,"Jan 01, 2022",$0.8313,$0.8532,$0.8307,$0.8495,"$1,156,464,024","$40,380,448,983"
XRP,XRP,"Dec 31, 2021",$0.8397,$0.8529,$0.8058,$0.8312,"$1,736,939,791","$39,510,117,215"
XRP,XRP,"Dec 30, 2021",$0.8179,$0.8563,$0.8045,$0.8396,"$1,880,399,926","$39,913,519,000"
XRP,XRP,"Dec 29, 2021",$0.8531,$0.865,$0.8137,$0.8167,"$2,050,248,751","$38,823,298,887"
XRP,XRP,"Dec 28, 2021",$0.9268,$0.9268,$0.8487,$0.853,"$2,281,985,956","$40,546,296,042"
XRP,XRP,"Dec 27, 2021",$0.9208,$0.9559,$0.9145,$0.9262,"$1,788,981,449","$44,027,073,353"
XRP,XRP,"Dec 26, 2021",$0.9257,$0.934,$0.9073,$0.9212,"$1,324,703,098","$43,789,189,736"
XRP,XRP,"Dec 25, 2021",$0.9124,$0.9339,$0.9023,$0.9248,"$1,747,049,348","$43,962,148,015"
XRP,XRP,"Dec 24, 2021",$0.9948,$0.9967,$0.8991,$0.912,"$3,864,725,087","$43,355,016,374"
XRP,XRP,"Dec 23, 2021",$0.9548,$1.02,$0.9408,$0.9933,"$4,257,231,145","$47,216,781,864"
XRP,XRP,"Dec 22, 2021",$0.9481,$0.9728,$0.9272,$0.9547,"$3,317,199,427","$45,106,931,979"
XRP,XRP,"Dec 21, 2021",$0.8794,$0.9609,$0.8544,$0.9476,"$3,748,952,692","$44,773,731,359"
XRP,XRP,"Dec 20, 2021",$0.8359,$0.9143,$0.8264,$0.8798,"$4,587,029,518","$41,569,511,380"
XRP,XRP,"Dec 19, 2021",$0.8272,$0.8483,$0.8213,$0.835,"$1,576,121,375","$39,453,059,811"
XRP,XRP,"Dec 18, 2021",$0.799,$0.8347,$0.7928,$0.8274,"$1,806,931,648","$39,091,417,282"
XRP,XRP,"Dec 17, 2021",$0.806,$0.8286,$0.7804,$0.7993,"$2,364,224,847","$37,764,335,881"
XRP,XRP,"Dec 16, 2021",$0.8277,$0.837,$0.8046,$0.8062,"$2,178,245,900","$38,092,182,469"
XRP,XRP,"Dec 15, 2021",$0.8117,$0.8401,$0.7798,$0.8274,"$3,088,068,968","$39,093,865,518"
XRP,XRP,"Dec 14, 2021",$0.7828,$0.8176,$0.7756,$0.7962,"$3,477,802,545","$37,620,617,955"
XRP,XRP,"Dec 13, 2021",$0.8414,$0.8459,$0.7645,$0.7829,"$2,509,034,504","$36,989,642,588"
XRP,XRP,"Dec 12, 2021",$0.8387,$0.8568,$0.8112,$0.8413,"$1,628,060,313","$39,750,263,456"
XRP,XRP,"Dec 11, 2021",$0.8021,$0.8443,$0.7894,$0.8393,"$2,056,974,461","$39,655,263,406"
XRP,XRP,"Dec 10, 2021",$0.861,$0.8834,$0.7963,$0.8011,"$3,267,095,314","$37,849,684,985"
XRP,XRP,"Dec 09, 2021",$0.8621,$0.9305,$0.8351,$0.8613,"$4,555,815,213","$40,692,779,516"
XRP,XRP,"Dec 08, 2021",$0.8175,$0.8856,$0.8059,$0.8633,"$3,038,966,909","$40,788,933,387"
XRP,XRP,"Dec 07, 2021",$0.8291,$0.8458,$0.8072,$0.8186,"$2,720,124,735","$38,676,090,001"
XRP,XRP,"Dec 06, 2021",$0.806,$0.8319,$0.7523,$0.8283,"$3,447,952,788","$39,134,367,677"
XRP,XRP,"Dec 05, 2021",$0.8467,$0.8638,$0.7804,$0.8056,"$3,553,480,780","$38,062,181,529"
XRP,XRP,"Dec 04, 2021",$0.9241,$0.9267,$0.6145,$0.847,"$6,970,805,726","$40,019,838,916"
XRP,XRP,"Dec 03, 2021",$0.9735,$0.9853,$0.906,$0.9222,"$2,714,612,022","$43,573,524,975"
XRP,XRP,"Dec 02, 2021",$0.9909,$0.9909,$0.9599,$0.9723,"$2,250,871,711","$45,908,803,255"
XRP,XRP,"Dec 01, 2021",$0.9982,$1.02,$0.982,$0.9909,"$2,570,587,577","$46,787,835,445"
XRP,XRP,"Nov 30, 2021",$0.9915,$1.03,$0.9737,$0.9988,"$2,949,826,821","$47,100,211,147"
XRP,XRP,"Nov 29, 2021",$0.9698,$1.00,$0.9663,$0.992,"$2,917,313,727","$46,779,851,696"
XRP,XRP,"Nov 28, 2021",$0.9477,$0.9698,$0.8966,$0.9688,"$2,605,488,239","$45,685,317,112"
XRP,XRP,"Nov 27, 2021",$0.94,$0.9673,$0.9366,$0.9472,"$2,410,404,614","$44,667,017,450"
XRP,XRP,"Nov 26, 2021",$1.04,$1.05,$0.9254,$0.9364,"$4,293,461,689","$44,157,315,528"
XRP,XRP,"Nov 25, 2021",$1.03,$1.06,$1.02,$1.03,"$3,107,133,471","$48,662,772,245"
XRP,XRP,"Nov 24, 2021",$1.07,$1.07,$1.01,$1.04,"$3,151,964,356","$49,143,202,950"
XRP,XRP,"Nov 23, 2021",$1.04,$1.07,$1.02,$1.07,"$3,098,367,613","$50,321,301,841"
XRP,XRP,"Nov 22, 2021",$1.06,$1.07,$1.03,$1.04,"$2,844,568,485","$48,886,029,570"
XRP,XRP,"Nov 21, 2021",$1.10,$1.10,$1.06,$1.06,"$2,213,864,918","$49,996,674,606"
XRP,XRP,"Nov 20, 2021",$1.09,$1.10,$1.06,$1.10,"$2,575,832,703","$51,763,863,310"
XRP,XRP,"Nov 19, 2021",$1.04,$1.10,$1.02,$1.09,"$3,716,379,231","$51,473,654,741"
XRP,XRP,"Nov 18, 2021",$1.10,$1.16,$1.02,$1.04,"$5,394,362,498","$49,137,485,491"
XRP,XRP,"Nov 17, 2021",$1.09,$1.11,$1.07,$1.10,"$3,701,959,225","$51,699,946,366"
XRP,XRP,"Nov 16, 2021",$1.17,$1.17,$1.05,$1.09,"$4,829,173,281","$51,447,319,560"
XRP,XRP,"Nov 15, 2021",$1.19,$1.22,$1.17,$1.17,"$2,850,390,389","$55,240,642,587"
XRP,XRP,"Nov 14, 2021",$1.19,$1.20,$1.17,$1.19,"$2,210,065,757","$56,053,003,303"
XRP,XRP,"Nov 13, 2021",$1.19,$1.20,$1.17,$1.19,"$2,889,142,419","$56,210,559,815"
XRP,XRP,"Nov 12, 2021",$1.22,$1.23,$1.16,$1.19,"$4,230,289,448","$56,088,750,725"
XRP,XRP,"Nov 11, 2021",$1.19,$1.25,$1.18,$1.22,"$4,904,300,953","$57,456,775,920"
XRP,XRP,"Nov 10, 2021",$1.26,$1.35,$1.13,$1.19,"$7,430,166,330","$56,186,000,041"
XRP,XRP,"Nov 09, 2021",$1.28,$1.29,$1.23,$1.26,"$5,211,033,825","$59,272,552,245"
XRP,XRP,"Nov 08, 2021",$1.22,$1.30,$1.22,$1.28,"$5,547,697,296","$60,376,473,907"
XRP,XRP,"Nov 07, 2021",$1.15,$1.24,$1.15,$1.22,"$3,384,556,620","$57,323,540,669"
XRP,XRP,"Nov 06, 2021",$1.16,$1.17,$1.11,$1.15,"$2,630,197,378","$54,259,491,824"
XRP,XRP,"Nov 05, 2021",$1.20,$1.20,$1.14,$1.16,"$3,572,443,866","$54,686,911,055"
XRP,XRP,"Nov 04, 2021",$1.21,$1.25,$1.17,$1.20,"$5,210,115,532","$56,592,297,184"
XRP,XRP,"Nov 03, 2021",$1.14,$1.23,$1.13,$1.21,"$6,526,803,610","$56,912,140,280"
XRP,XRP,"Nov 02, 2021",$1.09,$1.15,$1.09,$1.14,"$3,609,677,729","$53,494,011,976"
XRP,XRP,"Nov 01, 2021",$1.11,$1.13,$1.07,$1.09,"$3,655,823,943","$51,381,421,184"
XRP,XRP,"Oct 31, 2021",$1.09,$1.15,$1.07,$1.11,"$4,607,785,327","$52,339,587,880"
XRP,XRP,"Oct 30, 2021",$1.08,$1.11,$1.06,$1.08,"$3,261,273,038","$50,962,128,039"
XRP,XRP,"Oct 29, 2021",$1.06,$1.09,$1.06,$1.08,"$3,549,325,709","$50,847,132,315"
XRP,XRP,"Oct 28, 2021",$0.9952,$1.08,$0.9841,$1.06,"$5,528,214,768","$49,780,694,862"
XRP,XRP,"Oct 27, 2021",$1.11,$1.13,$0.9702,$0.9955,"$6,433,932,056","$46,801,415,838"
XRP,XRP,"Oct 26, 2021",$1.10,$1.16,$1.09,$1.11,"$3,933,349,796","$52,097,271,166"
XRP,XRP,"Oct 25, 2021",$1.08,$1.10,$1.08,$1.10,"$2,595,663,483","$51,413,671,451"
XRP,XRP,"Oct 24, 2021",$1.09,$1.10,$1.06,$1.08,"$2,240,272,602","$50,903,113,917"
XRP,XRP,"Oct 23, 2021",$1.09,$1.10,$1.08,$1.09,"$2,236,173,913","$51,382,650,889"
XRP,XRP,"Oct 22, 2021",$1.09,$1.13,$1.08,$1.09,"$3,296,407,032","$51,095,191,252"
XRP,XRP,"Oct 21, 2021",$1.15,$1.16,$1.09,$1.09,"$4,035,726,860","$51,139,376,561"
XRP,XRP,"Oct 20, 2021",$1.09,$1.15,$1.09,$1.14,"$3,394,782,025","$53,550,188,925"
XRP,XRP,"Oct 19, 2021",$1.08,$1.10,$1.07,$1.09,"$2,586,014,628","$51,194,671,133"
XRP,XRP,"Oct 18, 2021",$1.09,$1.11,$1.07,$1.08,"$3,186,066,188","$50,808,473,634"
XRP,XRP,"Oct 17, 2021",$1.13,$1.14,$1.03,$1.09,"$3,227,519,874","$51,259,722,974"
XRP,XRP,"Oct 16, 2021",$1.14,$1.19,$1.13,$1.14,"$3,776,545,069","$53,211,168,217"
XRP,XRP,"Oct 15, 2021",$1.13,$1.16,$1.10,$1.14,"$5,364,938,375","$53,466,835,376"
XRP,XRP,"Oct 14, 2021",$1.13,$1.16,$1.12,$1.13,"$3,184,675,623","$53,080,820,685"
