currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cronos,CRO,"Dec 23, 2021",$0.5375,$0.6095,$0.5314,$0.595,"$397,444,517","$15,031,763,777"
Cronos,CRO,"Dec 22, 2021",$0.5297,$0.5475,$0.5262,$0.5377,"$231,117,515","$13,584,823,047"
Cronos,CRO,"Dec 21, 2021",$0.4999,$0.5346,$0.496,$0.5296,"$205,762,187","$13,379,261,984"
Cronos,CRO,"Dec 20, 2021",$0.5143,$0.5191,$0.4811,$0.5,"$232,700,300","$12,630,483,322"
Cronos,CRO,"Dec 19, 2021",$0.5269,$0.5399,$0.5141,$0.5141,"$168,786,873","$12,988,488,250"
Cronos,CRO,"Dec 18, 2021",$0.5222,$0.5372,$0.5122,$0.5271,"$155,163,867","$13,314,892,018"
Cronos,CRO,"Dec 17, 2021",$0.5403,$0.5446,$0.5118,$0.5223,"$220,372,884","$13,195,845,572"
Cronos,CRO,"Dec 16, 2021",$0.5573,$0.5713,$0.5399,$0.5402,"$205,782,483","$13,647,633,680"
Cronos,CRO,"Dec 15, 2021",$0.5444,$0.565,$0.5166,$0.5571,"$305,852,007","$14,074,357,339"
Cronos,CRO,"Dec 14, 2021",$0.5326,$0.5487,$0.5241,$0.5244,"$202,132,233","$13,247,337,515"
Cronos,CRO,"Dec 13, 2021",$0.6041,$0.6058,$0.5275,$0.5328,"$224,282,572","$13,460,786,997"
Cronos,CRO,"Dec 12, 2021",$0.5781,$0.6194,$0.5731,$0.6038,"$203,545,323","$15,253,257,112"
Cronos,CRO,"Dec 11, 2021",$0.5497,$0.5819,$0.5419,$0.5786,"$174,106,155","$14,616,936,062"
Cronos,CRO,"Dec 10, 2021",$0.5675,$0.5968,$0.5485,$0.5495,"$234,641,799","$13,882,453,215"
Cronos,CRO,"Dec 09, 2021",$0.6117,$0.6214,$0.5617,$0.568,"$262,376,410","$14,350,604,958"
Cronos,CRO,"Dec 08, 2021",$0.6149,$0.6299,$0.5906,$0.6121,"$304,141,469","$15,462,498,638"
