currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Polkadot,DOT,"Oct 27, 2021",$44.95,$45.77,$39.87,$40.41,"$2,833,846,259","$39,908,527,308"
Polkadot,DOT,"Oct 26, 2021",$44.51,$46.02,$43.45,$44.88,"$1,763,935,730","$44,326,385,395"
Polkadot,DOT,"Oct 25, 2021",$42.33,$44.78,$42.15,$44.53,"$1,360,980,395","$43,973,573,157"
Polkadot,DOT,"Oct 24, 2021",$44.03,$44.20,$41.35,$42.39,"$1,286,707,564","$41,859,199,395"
Polkadot,DOT,"Oct 23, 2021",$43.48,$44.76,$43.10,$44.05,"$1,228,699,647","$43,502,840,639"
Polkadot,DOT,"Oct 22, 2021",$42.85,$46.31,$42.74,$43.45,"$2,535,826,499","$42,909,696,193"
Polkadot,DOT,"Oct 21, 2021",$44.40,$45.50,$42.01,$42.85,"$2,416,148,968","$42,314,336,450"
Polkadot,DOT,"Oct 20, 2021",$41.36,$45.19,$41.10,$44.35,"$2,160,124,585","$43,797,814,152"
Polkadot,DOT,"Oct 19, 2021",$41.18,$41.57,$40.11,$41.38,"$1,476,241,195","$40,869,997,019"
Polkadot,DOT,"Oct 18, 2021",$42.10,$43.22,$40.29,$41.18,"$1,770,037,056","$40,672,140,920"
Polkadot,DOT,"Oct 17, 2021",$41.74,$42.86,$39.84,$42.07,"$1,794,118,104","$41,551,364,026"
Polkadot,DOT,"Oct 16, 2021",$43.26,$44.68,$41.32,$41.76,"$2,149,299,435","$41,238,969,125"
Polkadot,DOT,"Oct 15, 2021",$40.75,$44.07,$39.52,$43.16,"$3,509,884,039","$42,621,071,490"
Polkadot,DOT,"Oct 14, 2021",$41.67,$42.43,$39.49,$40.76,"$3,094,236,878","$40,248,895,610"
Polkadot,DOT,"Oct 13, 2021",$35.17,$43.10,$33.80,$41.62,"$4,978,924,113","$41,100,019,970"
Polkadot,DOT,"Oct 12, 2021",$34.15,$35.41,$32.12,$35.16,"$1,907,396,456","$34,723,058,754"
Polkadot,DOT,"Oct 11, 2021",$34.48,$36.08,$33.30,$34.18,"$1,633,598,821","$33,760,036,185"
Polkadot,DOT,"Oct 10, 2021",$36.31,$37.42,$34.25,$34.47,"$1,892,396,216","$34,038,321,014"
Polkadot,DOT,"Oct 09, 2021",$33.31,$36.90,$33.03,$36.33,"$1,925,845,633","$35,876,191,829"
Polkadot,DOT,"Oct 08, 2021",$33.97,$34.48,$33.17,$33.37,"$1,540,992,724","$32,958,379,330"
Polkadot,DOT,"Oct 07, 2021",$32.23,$35.31,$31.02,$33.97,"$2,724,383,950","$33,552,562,107"
Polkadot,DOT,"Oct 06, 2021",$31.40,$33.02,$29.19,$32.29,"$1,979,276,161","$31,888,552,906"
Polkadot,DOT,"Oct 05, 2021",$31.12,$32.13,$30.64,$31.43,"$1,258,661,015","$31,037,106,894"
Polkadot,DOT,"Oct 04, 2021",$32.11,$32.11,$30.09,$31.04,"$1,294,606,337","$30,656,561,011"
Polkadot,DOT,"Oct 03, 2021",$32.04,$32.68,$31.34,$32.11,"$1,294,791,998","$31,706,484,564"
Polkadot,DOT,"Oct 02, 2021",$31.94,$33.38,$31.57,$32.12,"$1,447,666,890","$31,723,128,811"
Polkadot,DOT,"Oct 01, 2021",$28.62,$32.31,$28.53,$31.97,"$1,998,408,915","$31,571,702,942"
Polkadot,DOT,"Sep 30, 2021",$27.30,$28.97,$27.16,$28.58,"$1,239,805,621","$28,225,628,136"
Polkadot,DOT,"Sep 29, 2021",$26.36,$28.59,$26.13,$27.27,"$1,537,170,123","$26,935,490,134"
Polkadot,DOT,"Sep 28, 2021",$27.75,$28.34,$26.18,$26.33,"$1,505,382,459","$26,006,743,668"
Polkadot,DOT,"Sep 27, 2021",$28.91,$30.22,$27.64,$27.77,"$1,672,382,041","$27,427,155,375"
Polkadot,DOT,"Sep 26, 2021",$29.88,$30.03,$26.84,$28.83,"$2,609,528,913","$28,470,590,053"
Polkadot,DOT,"Sep 25, 2021",$30.84,$32.23,$29.49,$29.84,"$2,036,495,249","$29,472,512,109"
Polkadot,DOT,"Sep 24, 2021",$33.46,$33.55,$28.15,$30.84,"$3,844,864,517","$30,459,262,325"
Polkadot,DOT,"Sep 23, 2021",$31.60,$33.59,$30.44,$33.54,"$2,239,422,860","$33,128,088,095"
Polkadot,DOT,"Sep 22, 2021",$26.34,$31.99,$25.98,$31.61,"$2,905,928,191","$31,219,133,373"
Polkadot,DOT,"Sep 21, 2021",$28.30,$30.26,$25.56,$26.32,"$3,325,097,631","$25,989,631,601"
Polkadot,DOT,"Sep 20, 2021",$33.84,$33.89,$27.03,$28.05,"$3,954,630,278","$27,703,407,745"
Polkadot,DOT,"Sep 19, 2021",$34.85,$34.88,$33.10,$33.80,"$1,453,929,289","$33,381,499,815"
Polkadot,DOT,"Sep 18, 2021",$33.01,$35.83,$32.53,$34.90,"$1,805,117,461","$34,465,398,414"
Polkadot,DOT,"Sep 17, 2021",$35.53,$36.89,$32.24,$33.02,"$2,365,641,231","$32,611,237,718"
Polkadot,DOT,"Sep 16, 2021",$36.49,$36.96,$34.10,$35.55,"$2,430,072,000","$35,106,026,009"
Polkadot,DOT,"Sep 15, 2021",$37.38,$38.00,$35.62,$36.46,"$2,154,595,131","$36,010,492,842"
Polkadot,DOT,"Sep 14, 2021",$34.87,$38.68,$34.14,$37.38,"$3,761,631,381","$36,911,568,244"
Polkadot,DOT,"Sep 13, 2021",$35.87,$37.93,$31.65,$34.77,"$7,156,687,508","$34,336,146,320"
Polkadot,DOT,"Sep 12, 2021",$31.63,$36.30,$30.70,$35.77,"$4,160,379,169","$35,329,994,514"
Polkadot,DOT,"Sep 11, 2021",$29.18,$32.05,$28.33,$31.59,"$2,273,035,757","$31,202,175,781"
Polkadot,DOT,"Sep 10, 2021",$29.82,$32.57,$28.11,$29.22,"$3,735,477,033","$28,852,482,175"
Polkadot,DOT,"Sep 09, 2021",$27.21,$31.80,$27.08,$29.84,"$3,007,862,034","$29,464,990,900"
Polkadot,DOT,"Sep 08, 2021",$27.88,$28.87,$25.36,$27.71,"$3,210,808,968","$27,364,631,229"
Polkadot,DOT,"Sep 07, 2021",$34.33,$35.67,$22.76,$27.83,"$5,554,694,141","$27,480,130,277"
Polkadot,DOT,"Sep 06, 2021",$34.43,$35.01,$32.64,$34.31,"$2,185,610,406","$33,885,035,194"
Polkadot,DOT,"Sep 05, 2021",$32.38,$34.74,$32.04,$34.41,"$1,731,805,767","$33,981,408,465"
Polkadot,DOT,"Sep 04, 2021",$33.58,$34.06,$32.11,$32.42,"$1,508,568,851","$32,014,866,194"
Polkadot,DOT,"Sep 03, 2021",$31.80,$34.01,$31.06,$33.67,"$2,402,724,194","$33,256,018,167"
Polkadot,DOT,"Sep 02, 2021",$33.19,$33.19,$31.36,$31.81,"$2,159,617,235","$31,419,551,546"
Polkadot,DOT,"Sep 01, 2021",$31.45,$33.78,$29.68,$33.14,"$3,610,653,475","$32,727,865,352"
Polkadot,DOT,"Aug 31, 2021",$26.05,$31.91,$25.68,$31.47,"$5,433,775,562","$31,079,140,407"
Polkadot,DOT,"Aug 30, 2021",$25.73,$27.56,$24.42,$26.04,"$1,847,373,258","$25,721,225,333"
Polkadot,DOT,"Aug 29, 2021",$25.97,$26.47,$25.32,$25.73,"$1,004,630,100","$25,413,296,861"
Polkadot,DOT,"Aug 28, 2021",$26.57,$26.75,$25.50,$25.97,"$1,084,058,904","$25,644,216,561"
Polkadot,DOT,"Aug 27, 2021",$23.96,$26.74,$23.46,$26.57,"$1,736,385,099","$26,239,739,783"
Polkadot,DOT,"Aug 26, 2021",$26.00,$26.38,$23.56,$23.98,"$1,685,733,118","$23,683,627,114"
Polkadot,DOT,"Aug 25, 2021",$25.10,$26.53,$24.61,$25.94,"$1,846,569,890","$25,613,238,124"
Polkadot,DOT,"Aug 24, 2021",$27.93,$28.17,$24.43,$25.08,"$2,018,934,382","$24,769,917,525"
Polkadot,DOT,"Aug 23, 2021",$27.69,$28.64,$27.38,$27.89,"$1,729,002,173","$27,544,879,796"
Polkadot,DOT,"Aug 22, 2021",$27.89,$28.52,$26.61,$27.74,"$1,752,533,688","$27,392,362,947"
Polkadot,DOT,"Aug 21, 2021",$28.17,$29.35,$27.54,$27.87,"$2,047,070,057","$27,527,130,273"
Polkadot,DOT,"Aug 20, 2021",$26.55,$28.44,$26.12,$28.15,"$2,387,493,287","$27,797,349,624"
Polkadot,DOT,"Aug 19, 2021",$23.89,$26.81,$23.48,$26.55,"$2,276,827,143","$26,218,252,225"
Polkadot,DOT,"Aug 18, 2021",$23.52,$25.13,$22.73,$23.95,"$2,397,153,468","$23,643,268,473"
Polkadot,DOT,"Aug 17, 2021",$24.43,$27.39,$23.09,$23.53,"$3,257,290,651","$23,229,294,876"
Polkadot,DOT,"Aug 16, 2021",$23.17,$25.65,$22.90,$24.54,"$2,668,518,584","$24,212,138,384"
Polkadot,DOT,"Aug 15, 2021",$22.86,$23.34,$21.87,$23.17,"$1,302,613,173","$22,861,284,471"
Polkadot,DOT,"Aug 14, 2021",$22.73,$23.48,$21.87,$22.86,"$1,618,443,546","$22,543,643,241"
Polkadot,DOT,"Aug 13, 2021",$20.79,$22.71,$20.55,$22.71,"$1,463,855,800","$22,394,248,037"
Polkadot,DOT,"Aug 12, 2021",$21.38,$22.28,$19.96,$20.75,"$1,646,177,585","$20,457,691,348"
Polkadot,DOT,"Aug 11, 2021",$20.62,$22.40,$20.55,$21.40,"$1,858,448,703","$21,090,422,606"
Polkadot,DOT,"Aug 10, 2021",$20.58,$21.39,$20.12,$20.61,"$1,436,590,205","$20,302,281,119"
Polkadot,DOT,"Aug 09, 2021",$19.66,$21.25,$18.74,$20.62,"$1,388,957,425","$20,261,260,623"
Polkadot,DOT,"Aug 08, 2021",$20.97,$21.17,$19.25,$19.68,"$1,319,824,174","$19,326,877,060"
Polkadot,DOT,"Aug 07, 2021",$20.42,$21.68,$20.09,$20.97,"$1,715,197,695","$20,589,958,157"
Polkadot,DOT,"Aug 06, 2021",$19.13,$20.76,$18.55,$20.40,"$1,714,827,721","$20,022,520,893"
Polkadot,DOT,"Aug 05, 2021",$19.16,$19.45,$17.91,$19.13,"$1,640,748,887","$18,771,856,342"
Polkadot,DOT,"Aug 04, 2021",$17.42,$19.52,$17.13,$19.16,"$1,596,864,082","$18,797,200,556"
Polkadot,DOT,"Aug 03, 2021",$18.01,$18.51,$16.87,$17.34,"$1,323,763,207","$17,001,294,556"
Polkadot,DOT,"Aug 02, 2021",$18.43,$18.83,$17.61,$18.02,"$1,663,229,216","$17,668,053,414"
Polkadot,DOT,"Aug 01, 2021",$16.78,$19.87,$16.60,$18.41,"$2,765,314,958","$18,050,367,645"
Polkadot,DOT,"Jul 31, 2021",$15.80,$17.00,$15.61,$16.85,"$1,264,877,872","$16,510,914,749"
Polkadot,DOT,"Jul 30, 2021",$15.26,$15.84,$14.44,$15.84,"$1,137,541,991","$15,515,350,364"
Polkadot,DOT,"Jul 29, 2021",$14.53,$15.38,$14.30,$15.24,"$1,062,263,753","$14,922,418,708"
Polkadot,DOT,"Jul 28, 2021",$14.40,$14.74,$13.97,$14.54,"$1,108,934,437","$14,234,561,488"
Polkadot,DOT,"Jul 27, 2021",$13.93,$14.53,$13.40,$14.38,"$1,125,369,355","$14,072,265,523"
Polkadot,DOT,"Jul 26, 2021",$13.74,$15.29,$13.66,$13.95,"$1,793,449,168","$13,653,247,606"
Polkadot,DOT,"Jul 25, 2021",$13.78,$13.83,$13.10,$13.71,"$777,347,324","$13,414,861,393"
Polkadot,DOT,"Jul 24, 2021",$13.39,$14.04,$13.14,$13.81,"$886,579,432","$13,502,601,229"
Polkadot,DOT,"Jul 23, 2021",$13.17,$13.49,$12.36,$13.40,"$955,080,499","$13,101,084,439"
Polkadot,DOT,"Jul 22, 2021",$12.33,$13.34,$11.86,$13.16,"$1,044,329,360","$12,866,359,135"
Polkadot,DOT,"Jul 21, 2021",$10.96,$12.85,$10.69,$12.31,"$1,230,601,624","$12,027,225,308"
Polkadot,DOT,"Jul 20, 2021",$11.46,$11.55,$10.42,$10.98,"$940,409,268","$10,729,927,136"
Polkadot,DOT,"Jul 19, 2021",$12.66,$12.74,$11.36,$11.43,"$870,751,781","$11,159,601,952"
Polkadot,DOT,"Jul 18, 2021",$12.30,$12.93,$12.27,$12.68,"$675,122,783","$12,381,218,061"
Polkadot,DOT,"Jul 17, 2021",$12.03,$12.74,$11.75,$12.29,"$851,659,386","$11,998,090,709"
Polkadot,DOT,"Jul 16, 2021",$13.07,$13.31,$12.02,$12.05,"$810,693,173","$11,763,040,292"
Polkadot,DOT,"Jul 15, 2021",$13.81,$14.10,$12.76,$13.08,"$766,661,233","$12,764,879,954"
Polkadot,DOT,"Jul 14, 2021",$14.20,$14.21,$13.20,$13.80,"$859,077,648","$13,459,171,564"
Polkadot,DOT,"Jul 13, 2021",$14.86,$15.09,$14.03,$14.19,"$607,013,676","$13,836,156,758"
Polkadot,DOT,"Jul 12, 2021",$15.49,$15.65,$14.44,$14.87,"$668,145,499","$14,498,570,644"
Polkadot,DOT,"Jul 11, 2021",$15.28,$15.71,$15.16,$15.48,"$543,030,842","$14,857,096,978"
Polkadot,DOT,"Jul 10, 2021",$15.68,$15.98,$15.08,$15.29,"$664,082,424","$14,670,005,645"
Polkadot,DOT,"Jul 09, 2021",$15.31,$15.90,$14.85,$15.67,"$822,381,786","$15,031,111,364"
Polkadot,DOT,"Jul 08, 2021",$16.88,$16.88,$15.01,$15.34,"$1,116,757,295","$14,707,952,104"
Polkadot,DOT,"Jul 07, 2021",$16.14,$17.67,$16.10,$16.86,"$1,424,247,756","$16,162,251,359"
Polkadot,DOT,"Jul 06, 2021",$15.24,$16.16,$15.21,$16.14,"$1,001,573,398","$15,467,724,814"
Polkadot,DOT,"Jul 05, 2021",$16.00,$16.00,$14.79,$15.24,"$844,844,586","$14,593,231,500"
Polkadot,DOT,"Jul 04, 2021",$15.55,$16.58,$15.22,$16.01,"$752,075,893","$15,335,470,066"
Polkadot,DOT,"Jul 03, 2021",$15.32,$15.78,$15.07,$15.55,"$711,235,057","$14,890,349,403"
Polkadot,DOT,"Jul 02, 2021",$15.22,$15.47,$14.68,$15.34,"$753,194,773","$14,683,488,904"
Polkadot,DOT,"Jul 01, 2021",$16.41,$16.41,$14.90,$15.28,"$883,647,161","$14,620,685,888"
Polkadot,DOT,"Jun 30, 2021",$16.31,$16.62,$15.10,$16.40,"$1,208,316,036","$15,685,335,248"
Polkadot,DOT,"Jun 29, 2021",$15.78,$17.03,$15.74,$16.25,"$1,342,798,978","$15,539,593,420"
Polkadot,DOT,"Jun 28, 2021",$15.04,$16.03,$14.68,$15.74,"$1,109,200,887","$15,045,474,177"
Polkadot,DOT,"Jun 27, 2021",$14.52,$15.04,$14.06,$15.02,"$982,313,261","$14,348,288,116"
Polkadot,DOT,"Jun 26, 2021",$14.44,$14.99,$13.65,$14.50,"$1,135,392,300","$13,851,821,554"
Polkadot,DOT,"Jun 25, 2021",$16.23,$16.72,$14.47,$14.47,"$1,273,917,013","$13,818,635,590"
Polkadot,DOT,"Jun 24, 2021",$15.81,$16.59,$14.75,$16.25,"$1,163,182,954","$15,518,435,007"
Polkadot,DOT,"Jun 23, 2021",$14.66,$16.80,$14.01,$16.14,"$2,060,945,482","$15,406,989,340"
Polkadot,DOT,"Jun 22, 2021",$15.72,$16.94,$13.06,$14.65,"$3,026,165,113","$13,982,696,286"
Polkadot,DOT,"Jun 21, 2021",$20.64,$20.78,$15.38,$15.77,"$2,426,849,565","$15,045,756,872"
Polkadot,DOT,"Jun 20, 2021",$20.26,$21.02,$18.95,$20.67,"$1,309,501,356","$19,717,389,791"
Polkadot,DOT,"Jun 19, 2021",$21.45,$21.65,$20.31,$20.36,"$997,553,727","$19,409,073,661"
Polkadot,DOT,"Jun 18, 2021",$22.55,$22.57,$20.27,$21.40,"$1,406,342,364","$20,399,261,184"
Polkadot,DOT,"Jun 17, 2021",$23.02,$24.00,$22.02,$22.51,"$1,236,017,502","$21,451,987,223"
Polkadot,DOT,"Jun 16, 2021",$23.97,$24.54,$22.58,$22.97,"$1,694,813,679","$21,884,961,261"
Polkadot,DOT,"Jun 15, 2021",$25.19,$25.99,$23.65,$24.76,"$3,151,346,883","$23,583,335,076"
Polkadot,DOT,"Jun 14, 2021",$22.04,$26.03,$21.31,$22.21,"$1,232,810,594","$21,142,757,781"
Polkadot,DOT,"Jun 13, 2021",$20.76,$22.40,$19.99,$22.08,"$1,233,102,638","$21,016,241,301"
Polkadot,DOT,"Jun 12, 2021",$20.96,$21.26,$19.52,$20.78,"$1,455,506,948","$19,774,962,202"
Polkadot,DOT,"Jun 11, 2021",$22.68,$23.19,$20.52,$20.99,"$1,517,304,438","$19,969,703,628"
Polkadot,DOT,"Jun 10, 2021",$23.20,$24.55,$22.11,$22.68,"$2,114,395,058","$21,579,027,447"
Polkadot,DOT,"Jun 09, 2021",$21.66,$23.28,$20.44,$23.18,"$2,220,005,781","$22,049,780,789"
Polkadot,DOT,"Jun 08, 2021",$21.70,$22.27,$19.66,$21.75,"$2,653,898,124","$20,675,304,866"
Polkadot,DOT,"Jun 07, 2021",$24.20,$25.28,$21.43,$21.63,"$1,861,117,892","$20,452,577,185"
Polkadot,DOT,"Jun 06, 2021",$23.79,$24.46,$23.62,$24.20,"$1,187,622,849","$22,881,676,131"
Polkadot,DOT,"Jun 05, 2021",$25.02,$26.39,$23.06,$23.82,"$2,102,969,701","$22,512,800,467"
Polkadot,DOT,"Jun 04, 2021",$26.99,$26.99,$23.71,$25.01,"$2,801,117,143","$23,633,978,172"
Polkadot,DOT,"Jun 03, 2021",$25.94,$28.61,$25.75,$27.01,"$2,803,059,246","$25,520,462,773"
Polkadot,DOT,"Jun 02, 2021",$22.85,$26.84,$22.68,$25.96,"$2,962,777,621","$24,511,128,160"
Polkadot,DOT,"Jun 01, 2021",$23.30,$23.52,$21.75,$22.81,"$2,230,220,978","$21,534,458,659"
Polkadot,DOT,"May 31, 2021",$20.48,$23.43,$19.10,$23.43,"$2,651,300,356","$22,107,873,817"
Polkadot,DOT,"May 30, 2021",$19.86,$21.25,$18.56,$20.47,"$1,947,583,708","$19,308,719,942"
Polkadot,DOT,"May 29, 2021",$21.37,$22.27,$18.81,$19.86,"$2,392,272,347","$18,728,941,361"
Polkadot,DOT,"May 28, 2021",$23.98,$26.12,$20.13,$21.41,"$4,521,086,730","$20,182,855,365"
Polkadot,DOT,"May 27, 2021",$24.55,$24.90,$21.81,$23.85,"$2,755,550,527","$22,478,683,384"
Polkadot,DOT,"May 26, 2021",$22.19,$24.74,$21.67,$24.55,"$3,100,578,186","$23,128,780,887"
Polkadot,DOT,"May 25, 2021",$23.26,$24.20,$19.76,$22.13,"$3,303,527,397","$20,845,054,527"
Polkadot,DOT,"May 24, 2021",$17.92,$23.49,$17.21,$23.20,"$4,412,004,564","$21,843,419,360"
