currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Tether,USDT,"Jan 02, 2022",$1.00,$1.00,$1.00,$1.00,"$43,202,922,802","$78,373,882,136"
Tether,USDT,"Jan 01, 2022",$1.00,$1.00,$1.00,$1.00,"$43,336,209,524","$78,377,058,041"
Tether,USDT,"Dec 31, 2021",$1.00,$1.00,$0.9996,$1.00,"$57,299,598,140","$78,351,698,940"
Tether,USDT,"Dec 30, 2021",$1.00,$1.00,$0.9983,$1.00,"$54,862,404,131","$78,426,036,721"
Tether,USDT,"Dec 29, 2021",$1.00,$1.00,$0.998,$1.00,"$63,544,101,067","$78,172,502,927"
Tether,USDT,"Dec 28, 2021",$0.9996,$1.00,$0.9985,$1.00,"$74,531,099,414","$78,239,798,811"
Tether,USDT,"Dec 27, 2021",$1.00,$1.00,$0.998,$0.9999,"$54,788,742,594","$77,987,159,401"
Tether,USDT,"Dec 26, 2021",$1,$1.00,$0.9981,$1.00,"$50,593,058,831","$78,020,576,206"
Tether,USDT,"Dec 25, 2021",$1.00,$1.00,$0.998,$0.9999,"$48,124,514,320","$77,585,577,450"
Tether,USDT,"Dec 24, 2021",$1.00,$1.00,$0.9981,$1.00,"$60,467,261,268","$77,684,840,246"
Tether,USDT,"Dec 23, 2021",$1.00,$1.00,$0.9982,$1.00,"$69,151,777,565","$77,376,569,364"
Tether,USDT,"Dec 22, 2021",$1.00,$1.00,$0.998,$1.00,"$57,931,430,463","$76,244,880,266"
Tether,USDT,"Dec 21, 2021",$0.9989,$1.00,$0.998,$1.00,"$55,687,834,682","$76,248,825,086"
Tether,USDT,"Dec 20, 2021",$1.00,$1.00,$0.9981,$0.999,"$66,647,887,174","$76,211,424,950"
Tether,USDT,"Dec 19, 2021",$1.00,$1.00,$0.9983,$1,"$49,752,180,810","$76,288,982,078"
Tether,USDT,"Dec 18, 2021",$1.00,$1.00,$0.9982,$1.00,"$55,813,387,710","$76,315,372,017"
Tether,USDT,"Dec 17, 2021",$1.00,$1.00,$0.9982,$1.00,"$69,599,166,416","$76,374,887,437"
Tether,USDT,"Dec 16, 2021",$1.00,$1.00,$0.9985,$1.00,"$60,612,599,459","$76,714,174,323"
