currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Dogecoin,DOGE,"Sep 23, 2021",$0.2247,$0.2271,$0.2181,$0.2248,"$1,169,581,249","$29,544,289,996"
Dogecoin,DOGE,"Sep 22, 2021",$0.2008,$0.2294,$0.2002,$0.2249,"$2,016,471,206","$29,544,423,841"
Dogecoin,DOGE,"Sep 21, 2021",$0.2088,$0.2181,$0.1982,$0.201,"$1,766,963,639","$26,411,886,849"
Dogecoin,DOGE,"Sep 20, 2021",$0.2332,$0.2336,$0.2,$0.2071,"$2,244,003,542","$27,203,107,589"
Dogecoin,DOGE,"Sep 19, 2021",$0.2413,$0.2413,$0.2313,$0.2331,"$892,763,953","$30,623,676,762"
Dogecoin,DOGE,"Sep 18, 2021",$0.2399,$0.2473,$0.2382,$0.2414,"$999,151,515","$31,703,190,100"
Dogecoin,DOGE,"Sep 17, 2021",$0.2421,$0.2595,$0.238,$0.2399,"$2,246,768,047","$31,508,621,022"
Dogecoin,DOGE,"Sep 16, 2021",$0.2475,$0.2477,$0.2339,$0.2426,"$1,140,048,496","$31,850,013,222"
Dogecoin,DOGE,"Sep 15, 2021",$0.2406,$0.2483,$0.2392,$0.2477,"$980,188,820","$32,521,833,772"
Dogecoin,DOGE,"Sep 14, 2021",$0.2361,$0.2417,$0.234,$0.2407,"$967,948,743","$31,600,960,341"
Dogecoin,DOGE,"Sep 13, 2021",$0.2506,$0.252,$0.2289,$0.2359,"$1,759,116,002","$30,967,125,431"
Dogecoin,DOGE,"Sep 12, 2021",$0.2413,$0.2548,$0.2392,$0.2506,"$1,419,288,866","$32,894,764,663"
Dogecoin,DOGE,"Sep 11, 2021",$0.2398,$0.248,$0.2385,$0.2414,"$1,196,337,689","$31,685,950,201"
Dogecoin,DOGE,"Sep 10, 2021",$0.2526,$0.2616,$0.2359,$0.24,"$1,840,815,800","$31,492,303,153"
Dogecoin,DOGE,"Sep 09, 2021",$0.2504,$0.2596,$0.2493,$0.2526,"$1,763,183,557","$33,144,164,827"
Dogecoin,DOGE,"Sep 08, 2021",$0.2543,$0.2633,$0.2349,$0.2571,"$3,226,346,052","$33,733,354,641"
Dogecoin,DOGE,"Sep 07, 2021",$0.309,$0.311,$0.2165,$0.2537,"$5,653,327,525","$33,286,919,896"
Dogecoin,DOGE,"Sep 06, 2021",$0.3143,$0.3198,$0.3005,$0.3088,"$2,611,846,129","$40,500,682,556"
Dogecoin,DOGE,"Sep 05, 2021",$0.2993,$0.315,$0.2966,$0.3145,"$2,393,033,527","$41,252,120,932"
Dogecoin,DOGE,"Sep 04, 2021",$0.2961,$0.3087,$0.2933,$0.2994,"$2,263,193,245","$39,262,373,462"
Dogecoin,DOGE,"Sep 03, 2021",$0.2948,$0.3045,$0.2885,$0.2963,"$2,384,046,931","$38,849,891,033"
Dogecoin,DOGE,"Sep 02, 2021",$0.2944,$0.3092,$0.292,$0.296,"$2,981,069,411","$38,804,148,951"
Dogecoin,DOGE,"Sep 01, 2021",$0.2781,$0.2949,$0.2735,$0.2944,"$1,937,809,622","$38,596,297,313"
Dogecoin,DOGE,"Aug 31, 2021",$0.2719,$0.2858,$0.27,$0.2785,"$1,745,967,018","$36,501,701,126"
Dogecoin,DOGE,"Aug 30, 2021",$0.2812,$0.2896,$0.2704,$0.2721,"$1,748,987,269","$35,668,338,011"
Dogecoin,DOGE,"Aug 29, 2021",$0.2859,$0.2917,$0.2775,$0.2811,"$1,473,623,363","$36,844,303,305"
Dogecoin,DOGE,"Aug 28, 2021",$0.2946,$0.2992,$0.2833,$0.2856,"$1,534,807,298","$37,431,722,049"
Dogecoin,DOGE,"Aug 27, 2021",$0.2688,$0.2948,$0.2654,$0.2944,"$2,382,150,423","$38,581,365,942"
Dogecoin,DOGE,"Aug 26, 2021",$0.2928,$0.296,$0.2653,$0.2689,"$2,410,285,454","$35,233,146,562"
Dogecoin,DOGE,"Aug 25, 2021",$0.2892,$0.2968,$0.28,$0.2922,"$2,518,743,227","$38,285,607,715"
Dogecoin,DOGE,"Aug 24, 2021",$0.3184,$0.3198,$0.2778,$0.2887,"$3,143,768,703","$37,822,315,546"
Dogecoin,DOGE,"Aug 23, 2021",$0.3149,$0.3281,$0.3134,$0.3179,"$2,836,628,655","$41,639,590,274"
Dogecoin,DOGE,"Aug 22, 2021",$0.3171,$0.3215,$0.3065,$0.315,"$2,237,836,352","$41,248,734,626"
Dogecoin,DOGE,"Aug 21, 2021",$0.3274,$0.3294,$0.3154,$0.3168,"$2,600,396,651","$41,484,604,093"
Dogecoin,DOGE,"Aug 20, 2021",$0.3176,$0.3332,$0.3141,$0.3275,"$3,512,291,078","$42,880,471,225"
Dogecoin,DOGE,"Aug 19, 2021",$0.3034,$0.319,$0.2941,$0.3171,"$3,760,495,939","$41,522,413,508"
Dogecoin,DOGE,"Aug 18, 2021",$0.2992,$0.3242,$0.282,$0.3037,"$6,347,995,770","$39,762,275,951"
Dogecoin,DOGE,"Aug 17, 2021",$0.3196,$0.3395,$0.2958,$0.2994,"$5,699,700,481","$39,195,683,497"
Dogecoin,DOGE,"Aug 16, 2021",$0.3402,$0.351,$0.3108,$0.3207,"$6,681,324,187","$41,975,879,555"
Dogecoin,DOGE,"Aug 15, 2021",$0.2941,$0.3487,$0.2871,$0.3414,"$8,046,171,669","$44,683,830,217"
Dogecoin,DOGE,"Aug 14, 2021",$0.2868,$0.2985,$0.2772,$0.2931,"$4,677,579,997","$38,355,126,381"
